#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01  5.170716e-01  2.907069e-01  2.621183e-01
 9.342361e-01  2.444319e+00  1.510082e+00  2.621183e-01
 2.113165e+00  5.954704e+00  3.841539e+00  2.142779e-01
 3.566698e+00  1.077081e+01  7.204116e+00  1.579307e-01
 4.798703e+00  1.630992e+01  1.151122e+01  1.322528e-01
 5.281854e+00  2.119699e+01  1.591514e+01  0.000000e+00
 4.831187e+00  1.772109e+01  1.288990e+01  1.317270e-01
 3.698285e+00  1.238511e+01  8.686821e+00  1.545184e-01
 2.482628e+00  7.595976e+00  5.113349e+00  1.960070e-01
 1.625800e+00  4.051505e+00  2.425706e+00  2.413331e-01
 1.173035e+00  1.921980e+00  7.489447e-01  2.601922e-01
 1.038535e+00  1.223077e+00  1.845415e-01  2.620211e-01
 1.173994e+00  1.917832e+00  7.438379e-01  2.601712e-01
 1.625977e+00  4.046475e+00  2.420498e+00  2.413235e-01
 2.483676e+00  7.600768e+00  5.117093e+00  1.959594e-01
 3.698274e+00  1.238035e+01  8.682076e+00  1.545186e-01
 4.832322e+00  1.771734e+01  1.288502e+01  1.317087e-01
 5.282051e+00  2.119822e+01  1.591617e+01  0.000000e+00
 4.798841e+00  1.631503e+01  1.151619e+01  1.322506e-01
 3.566766e+00  1.076969e+01  7.202922e+00  1.579288e-01
 2.113933e+00  5.934331e+00  3.820398e+00  2.142370e-01
 9.342104e-01  2.444789e+00  1.510578e+00  2.621183e-01
 2.267003e-01  5.061223e-01  2.794219e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
