#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.169576e-01  2.639017e-01  2.294919e-01
 7.392008e-01  9.748896e-01  2.356888e-01  2.294919e-01
 1.231544e+00  1.696060e+00  4.645156e-01  2.265151e-01
 2.063253e+00  2.923223e+00  8.599702e-01  1.899532e-01
 2.984714e+00  4.087089e+00  1.102375e+00  1.539415e-01
 3.519399e+00  4.476073e+00  9.566738e-01  1.393909e-01
 3.239539e+00  3.765094e+00  5.255552e-01  1.465375e-01
 2.278666e+00  2.424790e+00  1.461230e-01  1.801244e-01
 1.155320e+00  1.074685e+00 -8.063567e-02  2.281283e-01
 3.408048e-01  1.933947e-01 -1.474101e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  3.564166e-01  1.860479e-01  2.294919e-01
 4.613948e-01  7.407329e-01  2.793381e-01  2.294919e-01
 7.435289e-01  9.587888e-01  2.152599e-01  2.294919e-01
 1.236549e+00  1.667993e+00  4.314437e-01  2.263893e-01
 2.097896e+00  2.886358e+00  7.884620e-01  1.883201e-01
 3.051413e+00  4.059039e+00  1.007626e+00  1.519125e-01
 3.520557e+00  4.456508e+00  9.359512e-01  1.393632e-01
 3.177863e+00  3.760868e+00  5.830050e-01  1.482453e-01
 2.221904e+00  2.406253e+00  1.843492e-01  1.826352e-01
 1.117486e+00  1.058842e+00 -5.864428e-02  2.287067e-01
 3.215051e-01  1.912894e-01 -1.302157e-01  2.294919e-01
 3.686618e-04  8.514999e-04  4.828381e-04  2.294919e-01
 1.683329e-01  3.526079e-01  1.842750e-01  2.294919e-01
