#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -1.365569e+00 -4.881576e+00  1.435684e-01
 2.370182e+00 -1.680199e+00 -4.050381e+00  1.813799e-01
 2.141860e+00 -7.250461e-01 -2.866906e+00  1.917458e-01
 2.409346e+00  1.223465e+00 -1.185881e+00  1.797039e-01
 2.634014e+00  3.452408e+00  8.183942e-01  1.706761e-01
 2.512538e+00  4.598897e+00  2.086359e+00  1.754340e-01
 1.915550e+00  3.768246e+00  1.852696e+00  2.028799e-01
 9.263725e-01  2.203989e+00  1.277616e+00  2.362322e-01
 4.604665e-02  7.310453e-01  6.849987e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  4.313935e-01 -8.287062e-01  2.323977e-01
 3.856804e+00  2.080686e+00 -1.776118e+00  1.357843e-01
 1.858009e+00  5.747235e-02 -1.800537e+00  2.057977e-01
 3.368819e-01 -2.871319e-01 -6.240138e-01  2.362322e-01
 9.459548e-02  7.477575e-01  6.531620e-01  2.362322e-01
 7.347796e-01  2.616402e+00  1.881622e+00  2.362322e-01
 1.584593e+00  4.594192e+00  3.009599e+00  2.194933e-01
 2.065584e+00  5.528505e+00  3.462921e+00  1.954186e-01
 2.086246e+00  4.249398e+00  2.163152e+00  1.944144e-01
 1.853790e+00  1.601505e+00 -2.522854e-01  2.060123e-01
 1.474809e+00 -7.776891e-01 -2.252498e+00  2.245256e-01
 1.416133e+00 -2.126275e+00 -3.542408e+00  2.269861e-01
 2.085704e+00 -2.281148e+00 -4.366852e+00  1.944407e-01
 3.548600e+00 -1.559887e+00 -5.108487e+00  1.427713e-01
