#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.432600e+01 -7.531590e+00  0.000000e+00
 2.196509e+01  1.647539e+01 -5.489704e+00  0.000000e+00
 1.364352e+01  9.268774e+00 -4.374742e+00  0.000000e+00
 7.238752e+00  3.754213e+00 -3.484539e+00  0.000000e+00
 2.883167e+00  4.357349e-01 -2.447432e+00  3.451016e-01
 5.051582e-01 -7.821207e-01 -1.287279e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.775481e-01 -1.282700e+00  5.039204e-01
 2.883116e+00  4.293822e-01 -2.453734e+00  3.451052e-01
 7.238662e+00  3.747454e+00 -3.491208e+00  0.000000e+00
 1.364520e+01  9.280691e+00 -4.364512e+00  0.000000e+00
 2.196573e+01  1.648094e+01 -5.484789e+00  0.000000e+00
 3.185750e+01  2.432512e+01 -7.532376e+00  0.000000e+00
