#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.600375e-01 -6.636289e-01 -1.423666e+00  2.657709e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.657709e-01
 3.422462e-02  3.038250e+00  3.004025e+00  2.657709e-01
 8.055221e-01  7.861375e+00  7.055853e+00  2.657709e-01
 2.011939e+00  1.332410e+01  1.131216e+01  2.228197e-01
 2.848419e+00  1.714240e+01  1.429398e+01  1.833302e-01
 3.174284e+00  1.625584e+01  1.308156e+01  1.717971e-01
 3.055263e+00  1.191028e+01  8.855015e+00  1.757942e-01
 2.821939e+00  8.149726e+00  5.327787e+00  1.843529e-01
 3.487233e+00  6.221848e+00  2.734615e+00  1.623232e-01
 5.199454e+00  6.167285e+00  9.678312e-01  0.000000e+00
 7.098663e+00  7.091211e+00 -7.451866e-03  0.000000e+00
 6.610744e+00  7.426869e+00  8.161254e-01  0.000000e+00
 4.844569e+00  8.420353e+00  3.575784e+00  1.333447e-01
 3.649092e+00  1.051235e+01  6.863259e+00  1.579411e-01
 3.261083e+00  1.346395e+01  1.020287e+01  1.690257e-01
 3.170610e+00  1.627224e+01  1.310163e+01  1.719171e-01
 2.849776e+00  1.714779e+01  1.429802e+01  1.832782e-01
 2.011209e+00  1.332205e+01  1.131084e+01  2.228604e-01
 8.050412e-01  7.856961e+00  7.051920e+00  2.657709e-01
 3.432809e-02  3.045438e+00  3.011110e+00  2.657709e-01
 6.881269e-04  5.561069e-03  4.872942e-03  2.657709e-01
 7.590671e-01 -6.688881e-01 -1.427955e+00  2.657709e-01
 2.130175e+00  9.053752e-01 -1.224799e+00  2.163479e-01
