#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.828846e+01 -1.135125e+01  0.000000e+00
 2.846171e+01  2.231763e+01 -6.144080e+00  0.000000e+00
 1.829251e+01  1.484628e+01 -3.446232e+00  0.000000e+00
 1.043678e+01  8.008275e+00 -2.428509e+00  0.000000e+00
 5.063529e+00  2.844627e+00 -2.218902e+00  0.000000e+00
 1.811605e+00 -3.158437e-01 -2.127449e+00  4.283128e-01
 2.400489e-01 -1.236219e+00 -1.476268e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.586917e+00  1.659573e+00  4.860749e-01
 2.951635e+00  2.774546e+00 -1.770895e-01  3.282405e-01
 6.400098e+00  5.404168e+00 -9.959306e-01  0.000000e+00
 1.182027e+01  1.004521e+01 -1.775064e+00  0.000000e+00
 1.976263e+01  1.654756e+01 -3.215077e+00  0.000000e+00
 3.031491e+01  2.364166e+01 -6.673246e+00  0.000000e+00
 3.969608e+01  2.839562e+01 -1.130046e+01  0.000000e+00
