#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.897033e+00 -3.405600e+01  0.000000e+00
 2.748253e+01  3.359864e+00 -2.412267e+01  0.000000e+00
 1.839613e+01  2.641647e+00 -1.575448e+01  0.000000e+00
 1.150135e+01  3.111468e+00 -8.389884e+00  0.000000e+00
 6.327284e+00  1.275193e+00 -5.052092e+00  0.000000e+00
 2.708102e+00  6.134472e-01 -2.094655e+00  3.469651e-01
 9.160208e-01  4.450542e-01 -4.709666e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -1.095582e-01 -3.205564e-01  4.881363e-01
 2.044463e+00  1.266652e-01 -1.917798e+00  4.059361e-01
 5.697829e+00  8.344894e-01 -4.863339e+00  0.000000e+00
 1.131613e+01  2.154217e+00 -9.161909e+00  0.000000e+00
 1.854832e+01  3.087084e+00 -1.546124e+01  0.000000e+00
 2.765260e+01  3.358436e+00 -2.429416e+01  0.000000e+00
 3.814136e+01  4.041244e+00 -3.410012e+01  0.000000e+00
