#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02  4.543986e-01  3.774417e-01  2.090996e-01
 7.736244e-02  2.686160e-01  1.912536e-01  2.090996e-01
 5.572656e-01  4.019744e-01 -1.552912e-01  2.090996e-01
 1.234887e+00  8.276374e-01 -4.072492e-01  2.063110e-01
 1.751992e+00  1.324689e+00 -4.273027e-01  1.869350e-01
 1.857772e+00  1.515608e+00 -3.421642e-01  1.821713e-01
 1.538008e+00  1.244600e+00 -2.934082e-01  1.962239e-01
 9.240464e-01  6.499902e-01 -2.740561e-01  2.090996e-01
 3.274176e-01  2.529866e-01 -7.443095e-02  2.090996e-01
 2.390253e-02 -3.191068e-02 -5.581321e-02  2.090996e-01
 1.345028e-01  1.056247e-01 -2.887814e-02  2.090996e-01
 4.370920e-01  2.665185e-01 -1.705735e-01  2.090996e-01
 1.179452e-01  1.231473e-01  5.202103e-03  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01  2.137159e-01 -8.720950e-02  2.090996e-01
 8.952919e-01  7.400052e-01 -1.552867e-01  2.090996e-01
 1.505111e+00  1.364580e+00 -1.405306e-01  1.975516e-01
 1.819299e+00  1.624722e+00 -1.945767e-01  1.839047e-01
 1.716554e+00  1.374083e+00 -3.424705e-01  1.885217e-01
 1.202796e+00  9.112556e-01 -2.915402e-01  2.070034e-01
 5.302866e-01  4.583310e-01 -7.195561e-02  2.090996e-01
 5.655291e-02  2.998224e-01  2.432695e-01  2.090996e-01
 6.401042e-02  4.817120e-01  4.177016e-01  2.090996e-01
 4.307191e-01  6.827248e-01  2.520057e-01  2.090996e-01
