#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.828818e+01 -1.135153e+01  0.000000e+00
 2.846171e+01  2.231741e+01 -6.144305e+00  0.000000e+00
 1.829251e+01  1.484610e+01 -3.446407e+00  0.000000e+00
 1.043678e+01  8.008151e+00 -2.428632e+00  0.000000e+00
 5.063529e+00  2.844549e+00 -2.218980e+00  0.000000e+00
 1.811605e+00 -3.158829e-01 -2.127488e+00  4.283128e-01
 2.400489e-01 -1.236230e+00 -1.476279e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.586892e+00  1.659548e+00  4.860749e-01
 2.951635e+00  2.774498e+00 -1.771370e-01  3.282405e-01
 6.400098e+00  5.404082e+00 -9.960166e-01  0.000000e+00
 1.182027e+01  1.004508e+01 -1.775192e+00  0.000000e+00
 1.976263e+01  1.654738e+01 -3.215254e+00  0.000000e+00
 3.031491e+01  2.364144e+01 -6.673469e+00  0.000000e+00
 3.969608e+01  2.839534e+01 -1.130074e+01  0.000000e+00
