#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  1.614681e-01 -7.290201e-02  2.729480e-01
 1.066408e+00  8.473789e-01 -2.190293e-01  2.726479e-01
 2.322086e+00  2.169454e+00 -1.526322e-01  2.119968e-01
 3.800863e+00  3.961295e+00  1.604317e-01  1.582732e-01
 5.229233e+00  5.775509e+00  5.462757e-01  0.000000e+00
 5.865715e+00  6.960835e+00  1.095120e+00  0.000000e+00
 5.231391e+00  5.738110e+00  5.067193e-01  0.000000e+00
 3.797029e+00  3.924320e+00  1.272908e-01  1.583694e-01
 2.371520e+00  2.017679e+00 -3.538412e-01  2.095036e-01
 1.194962e+00  7.656508e-01 -4.293116e-01  2.704142e-01
 4.208823e-01  1.614407e-01 -2.594416e-01  2.729480e-01
 2.063733e-01  2.347682e-03 -2.040256e-01  2.729480e-01
 5.141265e-01  2.645131e-01 -2.496135e-01  2.729480e-01
 1.384254e+00  9.421971e-01 -4.420571e-01  2.637105e-01
 2.645489e+00  2.390304e+00 -2.551852e-01  1.967006e-01
 4.127706e+00  4.315466e+00  1.877601e-01  1.506259e-01
 5.601332e+00  6.328254e+00  7.269218e-01  0.000000e+00
 6.244829e+00  7.531210e+00  1.286381e+00  0.000000e+00
 5.577950e+00  6.338785e+00  7.608345e-01  0.000000e+00
 4.103934e+00  4.377399e+00  2.734653e-01  1.511477e-01
 2.557881e+00  2.542495e+00 -1.538659e-02  2.006096e-01
 1.232978e+00  1.053058e+00 -1.799206e-01  2.693649e-01
 3.189901e-01  2.780529e-01 -4.093720e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
