#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -4.035668e-01 -5.698179e-01  2.563059e-01
 7.386038e-01 -6.944132e-02 -8.080451e-01  2.563059e-01
 1.831347e+00  1.654005e+00 -1.773415e-01  2.247573e-01
 3.416715e+00  4.552598e+00  1.135883e+00  1.584844e-01
 5.010318e+00  7.940042e+00  2.929724e+00  0.000000e+00
 5.678715e+00  1.022549e+01  4.546777e+00  0.000000e+00
 4.957826e+00  7.799788e+00  2.841962e+00  1.268561e-01
 3.311760e+00  4.178255e+00  8.664949e-01  1.614967e-01
 1.704149e+00  1.242779e+00 -4.613694e-01  2.317599e-01
 6.595363e-01 -2.949707e-01 -9.545070e-01  2.563059e-01
 1.447614e-01 -4.432621e-01 -5.880236e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -4.556445e-01 -6.000991e-01  2.563059e-01
 6.589853e-01 -3.076785e-01 -9.666638e-01  2.563059e-01
 1.703789e+00  1.246510e+00 -4.572796e-01  2.317795e-01
 3.311618e+00  4.173643e+00  8.620247e-01  1.615009e-01
 4.958008e+00  7.793639e+00  2.835632e+00  1.268533e-01
 5.678875e+00  1.022923e+01  4.550350e+00  0.000000e+00
 5.011120e+00  7.948587e+00  2.937467e+00  0.000000e+00
 3.416106e+00  4.549778e+00  1.133672e+00  1.585014e-01
 1.830580e+00  1.659047e+00 -1.715333e-01  2.247997e-01
 7.395049e-01 -5.106862e-02 -7.905735e-01  2.563059e-01
 1.662750e-01 -4.395123e-01 -6.057873e-01  2.563059e-01
 7.580316e-04 -1.903359e-02 -1.979162e-02  2.563059e-01
