#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.687438e+01 -5.913236e+00  0.000000e+00
 2.273050e+01  1.987777e+01 -2.852731e+00  0.000000e+00
 1.424298e+01  1.331984e+01 -9.231347e-01  0.000000e+00
 7.725976e+00  7.769927e+00  4.395104e-02  0.000000e+00
 3.276142e+00  3.567083e+00  2.909406e-01  3.271616e-01
 7.538635e-01  9.670207e-01  2.131572e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.954915e-01 -2.379385e-01  5.158506e-01
 3.627261e+00  3.189833e+00 -4.374281e-01  3.076683e-01
 8.242248e+00  7.275522e+00 -9.667262e-01  0.000000e+00
 1.490373e+01  1.278098e+01 -2.122755e+00  0.000000e+00
 2.348804e+01  1.943783e+01 -4.050212e+00  0.000000e+00
 3.360460e+01  2.664190e+01 -6.962705e+00  0.000000e+00
