#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  3.340848e+00  2.527806e+00  2.880182e-01
 1.663790e+00  6.925285e+00  5.261495e+00  2.628953e-01
 2.896116e+00  1.042139e+01  7.525276e+00  1.967173e-01
 4.703628e+00  1.439913e+01  9.695500e+00  1.470504e-01
 6.878125e+00  1.808483e+01  1.120671e+01  0.000000e+00
 8.284891e+00  2.027646e+01  1.199157e+01  0.000000e+00
 7.323732e+00  1.845908e+01  1.113535e+01  0.000000e+00
 5.308949e+00  1.362306e+01  8.314112e+00  0.000000e+00
 3.212407e+00  8.364579e+00  5.152173e+00  1.848433e-01
 1.494132e+00  3.928351e+00  2.434219e+00  2.727096e-01
 3.848475e-01  9.766464e-01  5.917989e-01  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01  9.787752e-01  5.920603e-01  2.880182e-01
 1.493856e+00  3.928749e+00  2.434892e+00  2.727245e-01
 3.207841e+00  8.377594e+00  5.169753e+00  1.850019e-01
 5.308946e+00  1.362367e+01  8.314723e+00  0.000000e+00
 7.306018e+00  1.733014e+01  1.002412e+01  0.000000e+00
 7.982896e+00  1.926173e+01  1.127883e+01  0.000000e+00
 6.334319e+00  1.714222e+01  1.080790e+01  0.000000e+00
 4.222808e+00  1.348383e+01  9.261022e+00  1.567915e-01
 2.395045e+00  9.420612e+00  7.025567e+00  2.198398e-01
 1.064485e+00  5.921297e+00  4.856812e+00  2.877196e-01
 4.526589e-01  3.450456e+00  2.997797e+00  2.880182e-01
 2.897862e-01  2.553142e+00  2.263356e+00  2.880182e-01
