#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  7.256222e+00 -3.069681e+01  0.000000e+00
 2.748253e+01  9.897194e+00 -1.758534e+01  0.000000e+00
 1.839613e+01  6.450563e+00 -1.194557e+01  0.000000e+00
 1.150135e+01  4.481696e+00 -7.019655e+00  0.000000e+00
 6.327284e+00 -1.279752e-01 -6.455259e+00  0.000000e+00
 2.708102e+00 -1.524359e+00 -4.232460e+00  3.469651e-01
 9.160208e-01 -1.349377e+00 -2.265398e+00  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -1.677511e+00 -1.888509e+00  4.881363e-01
 2.044463e+00 -1.869495e+00 -3.913958e+00  4.059361e-01
 5.697829e+00 -3.888085e-01 -6.086637e+00  0.000000e+00
 1.131613e+01  2.959378e+00 -8.356749e+00  0.000000e+00
 1.854832e+01  6.714138e+00 -1.183419e+01  0.000000e+00
 2.765260e+01  9.908748e+00 -1.774385e+01  0.000000e+00
 3.814136e+01  7.437300e+00 -3.070406e+01  0.000000e+00
