#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.360758e-01  6.559692e-01 -2.801066e-01  2.140170e-01
 1.545449e-02 -2.462709e-01 -2.617254e-01  2.140170e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.140170e-01
 8.026712e-01  1.119054e+00  3.163828e-01  2.140170e-01
 1.862606e+00  2.326537e+00  4.639311e-01  1.862328e-01
 2.345563e+00  2.860617e+00  5.150538e-01  1.652916e-01
 1.892568e+00  2.342056e+00  4.494881e-01  1.848548e-01
 8.911973e-01  1.154779e+00  2.635816e-01  2.140170e-01
 5.493262e-02  6.706087e-02  1.212825e-02  2.140170e-01
 4.992698e-02 -1.844724e-01 -2.343994e-01  2.140170e-01
 9.247518e-01  6.781853e-01 -2.465665e-01  2.140170e-01
 1.697604e+00  1.580300e+00 -1.173041e-01  1.938188e-01
 9.272797e-01  7.025451e-01 -2.247345e-01  2.140170e-01
 5.234339e-02 -1.801129e-01 -2.324563e-01  2.140170e-01
 5.408291e-02  7.414188e-02  2.005897e-02  2.140170e-01
 8.969857e-01  1.171461e+00  2.744755e-01  2.140170e-01
 1.904155e+00  2.375194e+00  4.710381e-01  1.843231e-01
 2.345326e+00  2.889069e+00  5.437432e-01  1.653010e-01
 1.869152e+00  2.334386e+00  4.652334e-01  1.859314e-01
 8.276229e-01  1.125959e+00  2.983357e-01  2.140170e-01
 1.147709e-02  3.711859e-02  2.564150e-02  2.140170e-01
 1.209713e-02 -2.048487e-01 -2.169459e-01  2.140170e-01
 9.201853e-01  6.957070e-01 -2.244783e-01  2.140170e-01
 1.699244e+00  1.558808e+00 -1.404363e-01  1.937442e-01
