#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.094188e+00 -1.063787e+00  1.433828e-01
 1.582200e+00  6.035854e-01 -9.786145e-01  2.055650e-01
 7.879555e-01  5.581511e-01 -2.298044e-01  2.211265e-01
 6.608277e-01  5.963876e-01 -6.444009e-02  2.211265e-01
 1.271832e+00  1.213492e+00 -5.833997e-02  2.172204e-01
 2.038174e+00  1.663767e+00 -3.744068e-01  1.841788e-01
 1.598769e+00  2.113071e+00  5.143014e-01  2.048207e-01
 4.300159e-01  8.197510e-01  3.897351e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.974017e-01 -6.855209e-01  2.211265e-01
 1.141841e+00  7.596670e-01 -3.821737e-01  2.200281e-01
 2.582538e+00  2.247972e+00 -3.345666e-01  1.616168e-01
 1.139442e+00  7.870143e-01 -3.524275e-01  2.200645e-01
 9.591859e-02 -5.931954e-01 -6.891140e-01  2.211265e-01
 5.023841e-03 -4.736069e-02 -5.238453e-02  2.211265e-01
 3.532860e-01  7.782436e-01  4.249576e-01  2.211265e-01
 1.448315e+00  2.060683e+00  6.123682e-01  2.112303e-01
 2.018782e+00  1.685846e+00 -3.329365e-01  1.850735e-01
 1.243333e+00  1.240918e+00 -2.415571e-03  2.179692e-01
 6.525258e-01  5.913133e-01 -6.121244e-02  2.211265e-01
 7.928519e-01  4.895047e-01 -3.033472e-01  2.211265e-01
 1.567495e+00  5.298881e-01 -1.037607e+00  2.062190e-01
 3.112030e+00  2.013075e+00 -1.098955e+00  1.446536e-01
 4.826128e+00  3.785038e+00 -1.041090e+00  1.111954e-01
