#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02 -2.223116e+00 -2.300073e+00  2.090996e-01
 7.736244e-02  7.121170e-01  6.347546e-01  2.090996e-01
 5.572656e-01  5.267734e+00  4.710469e+00  2.090996e-01
 1.234887e+00  1.098897e+01  9.754082e+00  2.063110e-01
 1.751992e+00  1.710559e+01  1.535360e+01  1.869350e-01
 1.857772e+00  2.109867e+01  1.924090e+01  1.821713e-01
 1.538008e+00  1.585791e+01  1.431990e+01  1.962239e-01
 9.240464e-01  9.884170e+00  8.960123e+00  2.090996e-01
 3.274176e-01  4.435006e+00  4.107588e+00  2.090996e-01
 2.390253e-02 -1.045255e-02 -3.435507e-02  2.090996e-01
 1.345028e-01 -2.725707e+00 -2.860210e+00  2.090996e-01
 4.370920e-01 -3.633898e+00 -4.070990e+00  2.090996e-01
 1.179452e-01 -2.720896e+00 -2.838841e+00  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01  4.382414e+00  4.081489e+00  2.090996e-01
 8.952919e-01  9.938169e+00  9.042877e+00  2.090996e-01
 1.505111e+00  1.592001e+01  1.441490e+01  1.975516e-01
 1.819299e+00  2.115511e+01  1.933582e+01  1.839047e-01
 1.716554e+00  1.719314e+01  1.547658e+01  1.885217e-01
 1.202796e+00  1.111055e+01  9.907758e+00  2.070034e-01
 5.302866e-01  5.364729e+00  4.834442e+00  2.090996e-01
 5.655291e-02  7.729906e-01  7.164376e-01  2.090996e-01
 6.401042e-02 -2.180158e+00 -2.244168e+00  2.090996e-01
 4.307191e-01 -3.218026e+00 -3.648745e+00  2.090996e-01
