#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.225881e-01  2.730407e-01  3.364447e-01
 1.784164e+00  2.857761e+00  1.073596e+00  2.984533e-01
 3.958624e+00  5.913978e+00  1.955354e+00  1.903812e-01
 6.831790e+00  9.370319e+00  2.538529e+00  0.000000e+00
 9.994422e+00  1.229159e+01  2.297168e+00  0.000000e+00
 1.219710e+01  1.335673e+01  1.159623e+00  0.000000e+00
 1.087054e+01  1.253566e+01  1.665119e+00  0.000000e+00
 8.057470e+00  9.555135e+00  1.497665e+00  0.000000e+00
 5.238830e+00  6.028143e+00  7.893126e-01  0.000000e+00
 2.992499e+00  2.891901e+00 -1.005978e-01  2.253323e-01
 1.581893e+00  7.874548e-01 -7.944380e-01  3.127887e-01
 1.106706e+00  5.107066e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.874334e-01 -7.944919e-01  3.127865e-01
 2.992547e+00  2.892358e+00 -1.001892e-01  2.253301e-01
 5.238858e+00  6.028124e+00  7.892658e-01  0.000000e+00
 8.057494e+00  9.555495e+00  1.498001e+00  0.000000e+00
 1.087054e+01  1.253582e+01  1.665281e+00  0.000000e+00
 1.219709e+01  1.335633e+01  1.159235e+00  0.000000e+00
 9.994414e+00  1.229163e+01  2.297218e+00  0.000000e+00
 6.831792e+00  9.370219e+00  2.538427e+00  0.000000e+00
 3.958630e+00  5.913909e+00  1.955279e+00  1.903810e-01
 1.784172e+00  2.857867e+00  1.073695e+00  2.984527e-01
 4.501869e-01  7.253329e-01  2.751460e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
