#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.104708e+00 -1.053268e+00  1.433828e-01
 1.582200e+00  6.092567e-01 -9.729432e-01  2.055650e-01
 7.879555e-01  5.571676e-01 -2.307879e-01  2.211265e-01
 6.608277e-01  5.894612e-01 -7.136652e-02  2.211265e-01
 1.271832e+00  1.201625e+00 -7.020763e-02  2.172204e-01
 2.038174e+00  1.649812e+00 -3.883622e-01  1.841788e-01
 1.598769e+00  2.101598e+00  5.028289e-01  2.048207e-01
 4.300159e-01  8.135375e-01  3.835216e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.913480e-01 -6.794673e-01  2.211265e-01
 1.141841e+00  7.704323e-01 -3.714084e-01  2.200281e-01
 2.582538e+00  2.261661e+00 -3.208774e-01  1.616168e-01
 1.139442e+00  7.979069e-01 -3.415348e-01  2.200645e-01
 9.591859e-02 -5.868966e-01 -6.828152e-01  2.211265e-01
 5.023841e-03 -4.715739e-02 -5.218123e-02  2.211265e-01
 3.532860e-01  7.722794e-01  4.189935e-01  2.211265e-01
 1.448315e+00  2.049510e+00  6.011949e-01  2.112303e-01
 2.018782e+00  1.671903e+00 -3.468788e-01  1.850735e-01
 1.243333e+00  1.229360e+00 -1.397300e-02  2.179692e-01
 6.525258e-01  5.848690e-01 -6.765674e-02  2.211265e-01
 7.928519e-01  4.890137e-01 -3.038383e-01  2.211265e-01
 1.567495e+00  5.357952e-01 -1.031700e+00  2.062190e-01
 3.112030e+00  2.023733e+00 -1.088298e+00  1.446536e-01
 4.826128e+00  3.798707e+00 -1.027421e+00  1.111954e-01
