#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.482710e+00 -2.678494e-01  1.255249e-01
 2.311914e+00  9.834931e-01 -1.328421e+00  1.925518e-01
 1.120393e+00 -2.665224e-01 -1.386915e+00  2.464177e-01
 1.224053e+00  3.915748e-01 -8.324785e-01  2.442960e-01
 2.123109e+00  1.940320e+00 -1.827889e-01  2.016700e-01
 2.795903e+00  3.347927e+00  5.520236e-01  1.724927e-01
 1.860303e+00  2.887525e+00  1.027222e+00  2.153225e-01
 5.238730e-01  1.000699e+00  4.768263e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  8.602278e-01 -7.226760e-02  2.473058e-01
 3.374462e+00  3.846662e+00  4.721999e-01  1.540721e-01
 6.173198e+00  7.681688e+00  1.508490e+00  0.000000e+00
 4.457192e+00  3.939876e+00 -5.173157e-01  1.303613e-01
 2.140525e+00  7.425303e-01 -1.397995e+00  2.008005e-01
 1.091791e+00 -2.705682e-01 -1.362360e+00  2.467876e-01
 1.244784e+00  4.226831e-01 -8.221006e-01  2.437340e-01
 2.105664e+00  1.953862e+00 -1.518015e-01  2.025463e-01
 2.811435e+00  3.342172e+00  5.307368e-01  1.719256e-01
 1.748063e+00  2.776001e+00  1.027938e+00  2.212999e-01
 4.618174e-01  8.967222e-01  4.349048e-01  2.473058e-01
 5.604538e-03 -1.491582e-02 -2.052036e-02  2.473058e-01
 9.921059e-01  1.015964e+00  2.385822e-02  2.473058e-01
 3.581078e+00  4.240040e+00  6.589626e-01  1.486447e-01
 6.262097e+00  7.817115e+00  1.555018e+00  0.000000e+00
