#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.164989e-01 -1.590414e-01 -2.755403e-01  2.494549e-01
 6.487344e-01 -1.303801e-01 -7.791145e-01  2.494549e-01
 1.693588e+00  5.298167e-01 -1.163771e+00  2.261250e-01
 3.255563e+00  1.652135e+00 -1.603428e+00  1.588112e-01
 4.549082e+00  2.688674e+00 -1.860408e+00  1.299091e-01
 5.081745e+00  3.103262e+00 -1.978483e+00  0.000000e+00
 4.480145e+00  2.659800e+00 -1.820346e+00  1.310931e-01
 3.132618e+00  1.609739e+00 -1.522879e+00  1.625387e-01
 1.656968e+00  5.011448e-01 -1.155823e+00  2.280532e-01
 6.576113e-01 -1.546908e-01 -8.123021e-01  2.494549e-01
 1.196866e-01 -2.508440e-01 -3.705306e-01  2.494549e-01
 1.487194e-05 -1.349124e-01 -1.349273e-01  2.494549e-01
 1.188232e-01 -2.464781e-01 -3.653013e-01  2.494549e-01
 6.578213e-01 -1.560933e-01 -8.139146e-01  2.494549e-01
 1.655929e+00  5.057972e-01 -1.150132e+00  2.281075e-01
 3.132182e+00  1.607058e+00 -1.525124e+00  1.625523e-01
 4.479672e+00  2.660250e+00 -1.819422e+00  1.311013e-01
 5.081630e+00  3.103167e+00 -1.978463e+00  0.000000e+00
 4.548574e+00  2.688816e+00 -1.859758e+00  1.299177e-01
 3.255900e+00  1.649001e+00 -1.606899e+00  1.588013e-01
 1.693284e+00  5.304141e-01 -1.162870e+00  2.261411e-01
 6.485818e-01 -1.238560e-01 -7.724378e-01  2.494549e-01
 1.164082e-01 -1.580043e-01 -2.744125e-01  2.494549e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.494549e-01
