#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.145197e+00  3.656701e+00  2.511504e+00  2.244082e-01
 6.280316e-01  2.027187e+00  1.399155e+00  2.255817e-01
 7.985698e-01  1.218111e+00  4.195412e-01  2.255817e-01
 1.599804e+00  1.216497e+00 -3.833075e-01  2.088998e-01
 2.708077e+00  1.798033e+00 -9.100444e-01  1.603433e-01
 3.700913e+00  2.769581e+00 -9.313323e-01  1.329232e-01
 2.897676e+00  2.409574e+00 -4.881026e-01  1.540234e-01
 1.578407e+00  1.056633e+00 -5.217738e-01  2.098794e-01
 5.247812e-01  1.938482e-01 -3.309329e-01  2.255817e-01
 3.219126e-04 -9.972572e-04 -1.319170e-03  2.255817e-01
 2.239362e-01  6.364679e-01  4.125318e-01  2.255817e-01
 1.300982e+00  2.113808e+00  8.128263e-01  2.207438e-01
 2.249690e-01  6.384160e-01  4.134470e-01  2.255817e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.255817e-01
 5.270283e-01  2.071918e-01 -3.198365e-01  2.255817e-01
 1.578713e+00  1.057522e+00 -5.211910e-01  2.098655e-01
 2.899407e+00  2.415568e+00 -4.838385e-01  1.539685e-01
 3.700915e+00  2.769325e+00 -9.315895e-01  1.329232e-01
 2.707791e+00  1.790209e+00 -9.175820e-01  1.603533e-01
 1.600268e+00  1.215138e+00 -3.851306e-01  2.088784e-01
 7.984820e-01  1.218198e+00  4.197158e-01  2.255817e-01
 6.280196e-01  2.028540e+00  1.400520e+00  2.255817e-01
 1.147651e+00  3.720473e+00  2.572822e+00  2.243688e-01
 2.226990e+00  5.976984e+00  3.749994e+00  1.793000e-01
