#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.072981e+01 -1.112778e+01  0.000000e+00
 2.196509e+01  1.378951e+01 -8.175582e+00  0.000000e+00
 1.364352e+01  7.505736e+00 -6.137780e+00  0.000000e+00
 7.238752e+00  2.804662e+00 -4.434090e+00  0.000000e+00
 2.883167e+00  6.884382e-02 -2.814323e+00  3.451016e-01
 5.051582e-01 -8.276426e-01 -1.332801e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -8.238090e-01 -1.328961e+00  5.039204e-01
 2.883116e+00  6.369923e-02 -2.819417e+00  3.451052e-01
 7.238662e+00  2.798487e+00 -4.440175e+00  0.000000e+00
 1.364520e+01  7.516234e+00 -6.128970e+00  0.000000e+00
 2.196573e+01  1.379521e+01 -8.170521e+00  0.000000e+00
 3.185750e+01  2.072884e+01 -1.112866e+01  0.000000e+00
