#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.457890e+00  5.709983e-01 -8.868918e-01  4.235088e-01
 3.680290e+00  2.475559e+00 -1.204731e+00  2.625958e-01
 6.316567e+00  5.265238e+00 -1.051329e+00  0.000000e+00
 8.717175e+00  8.690097e+00 -2.707736e-02  0.000000e+00
 1.081530e+01  1.256033e+01  1.745025e+00  0.000000e+00
 1.265320e+01  1.658192e+01  3.928718e+00  0.000000e+00
 1.423197e+01  2.012200e+01  5.890027e+00  0.000000e+00
 1.562013e+01  2.228933e+01  6.669199e+00  0.000000e+00
 1.695190e+01  2.281926e+01  5.867356e+00  0.000000e+00
 1.827235e+01  2.223578e+01  3.963427e+00  0.000000e+00
 1.814143e+01  2.184140e+01  3.699969e+00  0.000000e+00
 1.679514e+01  2.109604e+01  4.300908e+00  0.000000e+00
 1.577847e+01  2.041678e+01  4.638315e+00  0.000000e+00
 1.507809e+01  1.978945e+01  4.711356e+00  0.000000e+00
 1.440044e+01  1.915074e+01  4.750304e+00  0.000000e+00
 1.334987e+01  1.808494e+01  4.735071e+00  0.000000e+00
 1.165582e+01  1.591729e+01  4.261471e+00  0.000000e+00
 9.434688e+00  1.297265e+01  3.537965e+00  0.000000e+00
 7.030099e+00  9.711084e+00  2.680985e+00  0.000000e+00
 4.676485e+00  6.446338e+00  1.769854e+00  2.275426e-01
 2.526414e+00  3.564369e+00  1.037955e+00  3.287907e-01
 8.560181e-01  1.353050e+00  4.970319e-01  4.441489e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.441489e-01
 1.802513e-01 -2.529932e-01 -4.332445e-01  4.441489e-01
