#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  2.334133e-01 -9.567684e-04  2.729480e-01
 1.066408e+00  1.112124e+00  4.571548e-02  2.726479e-01
 2.322086e+00  2.716860e+00  3.947741e-01  2.119968e-01
 3.800863e+00  4.837160e+00  1.036297e+00  1.582732e-01
 5.229233e+00  6.983797e+00  1.754564e+00  0.000000e+00
 5.865715e+00  8.421289e+00  2.555574e+00  0.000000e+00
 5.231391e+00  6.927301e+00  1.695911e+00  0.000000e+00
 3.797029e+00  4.777929e+00  9.809000e-01  1.583694e-01
 2.371520e+00  2.542854e+00  1.713336e-01  2.095036e-01
 1.194962e+00  1.011375e+00 -1.835876e-01  2.704142e-01
 4.208823e-01  2.241802e-01 -1.967021e-01  2.729480e-01
 2.063733e-01  2.241732e-03 -2.041316e-01  2.729480e-01
 5.141265e-01  3.277026e-01 -1.864239e-01  2.729480e-01
 1.384254e+00  1.188408e+00 -1.958457e-01  2.637105e-01
 2.645489e+00  2.916771e+00  2.712820e-01  1.967006e-01
 4.127706e+00  5.174160e+00  1.046454e+00  1.506259e-01
 5.601332e+00  7.524130e+00  1.922798e+00  0.000000e+00
 6.244829e+00  8.988175e+00  2.743346e+00  0.000000e+00
 5.577950e+00  7.523974e+00  1.946024e+00  0.000000e+00
 4.103934e+00  5.232895e+00  1.128961e+00  1.511477e-01
 2.557881e+00  3.068645e+00  5.107637e-01  2.006096e-01
 1.232978e+00  1.301981e+00  6.900262e-02  2.693649e-01
 3.189901e-01  3.409740e-01  2.198385e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
