#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.621602e+01 -5.641567e+00  0.000000e+00
 2.196509e+01  1.791507e+01 -4.050018e+00  0.000000e+00
 1.364352e+01  1.023661e+01 -3.406905e+00  0.000000e+00
 7.238752e+00  4.295915e+00 -2.942837e+00  0.000000e+00
 2.883167e+00  6.616596e-01 -2.221507e+00  3.451016e-01
 5.051582e-01 -7.402337e-01 -1.245392e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.353272e-01 -1.240479e+00  5.039204e-01
 2.883116e+00  6.547644e-01 -2.228352e+00  3.451052e-01
 7.238662e+00  4.288927e+00 -2.949734e+00  0.000000e+00
 1.364520e+01  1.024905e+01 -3.396155e+00  0.000000e+00
 2.196573e+01  1.792058e+01 -4.045151e+00  0.000000e+00
 3.185750e+01  2.621518e+01 -5.642320e+00  0.000000e+00
