#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  3.175123e+00 -1.575437e+00  1.255249e-01
 2.311914e+00  2.375970e-02 -2.288154e+00  1.925518e-01
 1.120393e+00 -4.919668e-01 -1.612360e+00  2.464177e-01
 1.224053e+00  1.159134e+00 -6.491975e-02  2.442960e-01
 2.123109e+00  3.821257e+00  1.698148e+00  2.016700e-01
 2.795903e+00  6.532729e+00  3.736825e+00  1.724927e-01
 1.860303e+00  5.429186e+00  3.568883e+00  2.153225e-01
 5.238730e-01  2.130599e+00  1.606726e+00  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  2.453015e-02 -9.079652e-01  2.473058e-01
 3.374462e+00  2.411821e+00 -9.626409e-01  1.540721e-01
 6.173198e+00  6.187189e+00  1.399163e-02  0.000000e+00
 4.457192e+00  2.504705e+00 -1.952487e+00  1.303613e-01
 2.140525e+00 -1.959408e-01 -2.336466e+00  2.008005e-01
 1.091791e+00 -4.163487e-01 -1.508140e+00  2.467876e-01
 1.244784e+00  1.257308e+00  1.252385e-02  2.437340e-01
 2.105664e+00  3.887339e+00  1.781676e+00  2.025463e-01
 2.811435e+00  6.523373e+00  3.711937e+00  1.719256e-01
 1.748063e+00  5.073216e+00  3.325153e+00  2.212999e-01
 4.618174e-01  1.902066e+00  1.440248e+00  2.473058e-01
 5.604538e-03 -8.562230e-02 -9.122684e-02  2.473058e-01
 9.921059e-01  1.530963e-01 -8.390096e-01  2.473058e-01
 3.581078e+00  2.860546e+00 -7.205312e-01  1.486447e-01
 6.262097e+00  6.536047e+00  2.739495e-01  0.000000e+00
