#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00 -8.857558e-03 -1.333901e+00  4.954530e-01
 3.593098e+00  5.491095e-01 -3.043988e+00  3.047505e-01
 8.017574e+00  2.345189e+00 -5.672384e+00  0.000000e+00
 1.447447e+01  5.020766e+00 -9.453704e+00  0.000000e+00
 2.268972e+01  8.266704e+00 -1.442301e+01  0.000000e+00
 3.219996e+01  1.171489e+01 -2.048506e+01  0.000000e+00
 4.069669e+01  1.365931e+01 -2.703739e+01  0.000000e+00
 3.109161e+01  1.087834e+01 -2.021327e+01  0.000000e+00
 2.166162e+01  7.489509e+00 -1.417211e+01  0.000000e+00
 1.345076e+01  4.322374e+00 -9.128383e+00  0.000000e+00
 6.963759e+00  1.842625e+00 -5.121134e+00  0.000000e+00
 2.466430e+00  1.537100e-01 -2.312720e+00  3.813425e-01
 1.290329e-01 -5.263548e-01 -6.553876e-01  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
