#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  1.076156e+00  7.190345e-01  3.767458e-01
 1.368246e+00  3.368669e+00  2.000423e+00  3.649569e-01
 3.054432e+00  6.690568e+00  3.636135e+00  2.492392e-01
 5.177775e+00  1.085980e+01  5.682023e+00  0.000000e+00
 7.329870e+00  1.509907e+01  7.769200e+00  0.000000e+00
 8.110043e+00  1.824298e+01  1.013294e+01  0.000000e+00
 7.355239e+00  1.821790e+01  1.086266e+01  0.000000e+00
 6.191377e+00  1.589786e+01  9.706484e+00  0.000000e+00
 5.101771e+00  1.261903e+01  7.517254e+00  0.000000e+00
 4.542242e+00  1.021515e+01  5.672903e+00  1.963739e-01
 4.461635e+00  8.625405e+00  4.163769e+00  1.984748e-01
 4.654979e+00  8.091756e+00  3.436778e+00  1.935389e-01
 4.573031e+00  8.657463e+00  4.084433e+00  1.955880e-01
 4.664355e+00  1.021784e+01  5.553482e+00  1.933084e-01
 5.184308e+00  1.266797e+01  7.483658e+00  0.000000e+00
 6.252789e+00  1.554203e+01  9.289238e+00  0.000000e+00
 7.470625e+00  1.815799e+01  1.068737e+01  0.000000e+00
 8.228844e+00  1.836206e+01  1.013321e+01  0.000000e+00
 7.525438e+00  1.482204e+01  7.296603e+00  0.000000e+00
 5.361294e+00  1.041955e+01  5.058255e+00  0.000000e+00
 3.155420e+00  6.236580e+00  3.081160e+00  2.444085e-01
 1.477121e+00  2.864484e+00  1.387363e+00  3.579153e-01
 4.011932e-01  7.292563e-01  3.280631e-01  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
