#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.476064e+00  1.789234e+00  3.131695e-01  2.029927e-01
 3.982303e-01  6.163820e-01  2.181517e-01  2.136286e-01
 1.459993e-01  2.579907e-01  1.119914e-01  2.136286e-01
 4.251826e-01  5.715230e-01  1.463404e-01  2.136286e-01
 7.918365e-01  1.203483e+00  4.116467e-01  2.136286e-01
 9.359278e-01  1.583963e+00  6.480355e-01  2.136286e-01
 6.756578e-01  1.191030e+00  5.153718e-01  2.136286e-01
 2.013413e-01  4.845051e-01  2.831638e-01  2.136286e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.136286e-01
 4.626413e-01  2.510685e-01 -2.115727e-01  2.136286e-01
 1.971368e+00  1.322954e+00 -6.484139e-01  1.809298e-01
 4.314786e+00  3.711765e+00 -6.030212e-01  1.148086e-01
 2.058018e+00  1.844861e+00 -2.131567e-01  1.770541e-01
 6.686651e-01  6.438596e-01 -2.480545e-02  2.136286e-01
 1.523448e-01  1.832835e-01  3.093873e-02  2.136286e-01
 3.082487e-01  4.283725e-01  1.201239e-01  2.136286e-01
 7.084320e-01  1.117264e+00  4.088321e-01  2.136286e-01
 9.365647e-01  1.586123e+00  6.495583e-01  2.136286e-01
 7.665747e-01  1.313999e+00  5.474247e-01  2.136286e-01
 3.197558e-01  6.441542e-01  3.243984e-01  2.136286e-01
 2.254623e-02  1.523532e-01  1.298070e-01  2.136286e-01
 1.892291e-01  3.042313e-01  1.150022e-01  2.136286e-01
 1.339974e+00  1.319291e+00 -2.068316e-02  2.078662e-01
 3.516761e+00  3.193121e+00 -3.236395e-01  1.298144e-01
