#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  1.256793e-01 -8.160048e-02  2.465066e-01
 8.232089e-01  5.140673e-01 -3.091416e-01  2.465066e-01
 1.830139e+00  1.120556e+00 -7.095827e-01  2.162284e-01
 3.077310e+00  1.860433e+00 -1.216877e+00  1.623485e-01
 4.234779e+00  2.483777e+00 -1.751002e+00  1.339666e-01
 4.731083e+00  2.668898e+00 -2.062185e+00  1.254236e-01
 4.252795e+00  2.383979e+00 -1.868816e+00  1.336273e-01
 3.127467e+00  1.802959e+00 -1.324508e+00  1.607769e-01
 1.877656e+00  1.169678e+00 -7.079784e-01  2.137066e-01
 8.451620e-01  6.607019e-01 -1.844600e-01  2.465066e-01
 2.123960e-01  3.365966e-01  1.242006e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  3.399820e-01  1.274298e-01  2.465066e-01
 8.451568e-01  6.673344e-01 -1.778224e-01  2.465066e-01
 1.877056e+00  1.177542e+00 -6.995135e-01  2.137384e-01
 3.127465e+00  1.802977e+00 -1.324487e+00  1.607769e-01
 4.252791e+00  2.383840e+00 -1.868951e+00  1.336273e-01
 4.731088e+00  2.668767e+00 -2.062321e+00  1.254235e-01
 4.234777e+00  2.480360e+00 -1.754417e+00  1.339666e-01
 3.077310e+00  1.860424e+00 -1.216886e+00  1.623485e-01
 1.830147e+00  1.120852e+00 -7.092949e-01  2.162279e-01
 8.232131e-01  5.140646e-01 -3.091486e-01  2.465066e-01
 2.072784e-01  1.256817e-01 -8.159674e-02  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
