#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.145197e+00  3.637177e+00  2.491981e+00  2.244082e-01
 6.280316e-01  2.021975e+00  1.393944e+00  2.255817e-01
 7.985698e-01  1.233361e+00  4.347912e-01  2.255817e-01
 1.599804e+00  1.254021e+00 -3.457829e-01  2.088998e-01
 2.708077e+00  1.853470e+00 -8.546076e-01  1.603433e-01
 3.700913e+00  2.834545e+00 -8.663684e-01  1.329232e-01
 2.897676e+00  2.465626e+00 -4.320499e-01  1.540234e-01
 1.578407e+00  1.096035e+00 -4.823712e-01  2.098794e-01
 5.247812e-01  2.132187e-01 -3.115625e-01  2.255817e-01
 3.219126e-04 -9.941482e-04 -1.316061e-03  2.255817e-01
 2.239362e-01  6.214010e-01  3.974648e-01  2.255817e-01
 1.300982e+00  2.090835e+00  7.898540e-01  2.207438e-01
 2.249690e-01  6.233586e-01  3.983895e-01  2.255817e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.255817e-01
 5.270283e-01  2.266038e-01 -3.004245e-01  2.255817e-01
 1.578713e+00  1.096923e+00 -4.817903e-01  2.098655e-01
 2.899407e+00  2.471588e+00 -4.278188e-01  1.539685e-01
 3.700915e+00  2.834289e+00 -8.666261e-01  1.329232e-01
 2.707791e+00  1.845651e+00 -8.621401e-01  1.603533e-01
 1.600268e+00  1.252665e+00 -3.476032e-01  2.088784e-01
 7.984820e-01  1.233449e+00  4.349666e-01  2.255817e-01
 6.280196e-01  2.023332e+00  1.395312e+00  2.255817e-01
 1.147651e+00  3.700912e+00  2.553261e+00  2.243688e-01
 2.226990e+00  5.952794e+00  3.725804e+00  1.793000e-01
