#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  2.301397e+00 -3.695477e+01  0.000000e+00
 2.829430e+01  8.455747e-01 -2.744872e+01  0.000000e+00
 1.881428e+01  7.340003e-01 -1.808028e+01  0.000000e+00
 1.123800e+01  1.014463e+00 -1.022354e+01  0.000000e+00
 5.650206e+00  1.099777e+00 -4.550430e+00  0.000000e+00
 1.967708e+00  8.725333e-01 -1.095175e+00  4.024279e-01
 1.056610e-01  4.490041e-01  3.433430e-01  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01  4.509229e-01  3.455211e-01  4.747229e-01
 1.967486e+00  8.693409e-01 -1.098145e+00  4.024503e-01
 5.650296e+00  1.129082e+00 -4.521214e+00  0.000000e+00
 1.123827e+01  1.017099e+00 -1.022117e+01  0.000000e+00
 1.881493e+01  7.435599e-01 -1.807137e+01  0.000000e+00
 2.829444e+01  8.705635e-01 -2.742387e+01  0.000000e+00
 3.925561e+01  2.205476e+00 -3.705013e+01  0.000000e+00
