#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02  3.118734e-01  2.349164e-01  2.090996e-01
 7.736244e-02  3.019680e-01  2.246056e-01  2.090996e-01
 5.572656e-01  6.672632e-01  1.099975e-01  2.090996e-01
 1.234887e+00  1.351929e+00  1.170425e-01  2.063110e-01
 1.751992e+00  2.077862e+00  3.258703e-01  1.869350e-01
 1.857772e+00  2.350904e+00  4.931317e-01  1.821713e-01
 1.538008e+00  1.952072e+00  4.140640e-01  1.962239e-01
 9.240464e-01  1.121277e+00  1.972311e-01  2.090996e-01
 3.274176e-01  4.731250e-01  1.457074e-01  2.090996e-01
 2.390253e-02 -3.054297e-02 -5.444550e-02  2.090996e-01
 1.345028e-01 -5.052718e-02 -1.850300e-01  2.090996e-01
 4.370920e-01  4.748865e-02 -3.896033e-01  2.090996e-01
 1.179452e-01 -3.387411e-02 -1.518193e-01  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01  4.326707e-01  1.317453e-01  2.090996e-01
 8.952919e-01  1.209472e+00  3.141800e-01  2.090996e-01
 1.505111e+00  2.070064e+00  5.649533e-01  1.975516e-01
 1.819299e+00  2.459694e+00  6.403949e-01  1.839047e-01
 1.716554e+00  2.128407e+00  4.118537e-01  1.885217e-01
 1.202796e+00  1.437734e+00  2.349385e-01  2.070034e-01
 5.302866e-01  7.261089e-01  1.958223e-01  2.090996e-01
 5.655291e-02  3.350775e-01  2.785246e-01  2.090996e-01
 6.401042e-02  3.403038e-01  2.762934e-01  2.090996e-01
 4.307191e-01  4.636724e-01  3.295333e-02  2.090996e-01
