#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.502110e-01  6.610120e-01  2.108010e-01  3.150681e-01
 1.729140e+00  2.567392e+00  8.382520e-01  2.832141e-01
 3.627335e+00  5.326858e+00  1.699523e+00  1.879135e-01
 5.886966e+00  8.437973e+00  2.551007e+00  0.000000e+00
 8.153022e+00  1.156009e+01  3.407066e+00  0.000000e+00
 9.308065e+00  1.388954e+01  4.581476e+00  0.000000e+00
 8.378706e+00  1.191717e+01  3.538466e+00  0.000000e+00
 6.349283e+00  8.626719e+00  2.277436e+00  0.000000e+00
 4.154074e+00  5.043762e+00  8.896881e-01  1.732084e-01
 2.347537e+00  1.981755e+00 -3.657816e-01  2.432215e-01
 1.227490e+00 -2.030965e-02 -1.247800e+00  3.111187e-01
 8.636964e-01 -7.144151e-01 -1.578112e+00  3.150681e-01
 1.227334e+00 -2.132146e-02 -1.248656e+00  3.111240e-01
 2.348368e+00  1.981821e+00 -3.665474e-01  2.431731e-01
 4.154093e+00  5.046200e+00  8.921072e-01  1.732079e-01
 6.349031e+00  8.628398e+00  2.279367e+00  0.000000e+00
 8.379094e+00  1.192159e+01  3.542496e+00  0.000000e+00
 9.307825e+00  1.388154e+01  4.573713e+00  0.000000e+00
 8.152989e+00  1.155961e+01  3.406625e+00  0.000000e+00
 5.886962e+00  8.437951e+00  2.550989e+00  0.000000e+00
 3.627338e+00  5.326833e+00  1.699495e+00  1.879134e-01
 1.729143e+00  2.564307e+00  8.351637e-01  2.832139e-01
 4.510629e-01  6.723791e-01  2.213162e-01  3.150681e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.150681e-01
