#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02  1.906296e-01  1.136726e-01  2.090996e-01
 7.736244e-02  3.293809e-01  2.520185e-01  2.090996e-01
 5.572656e-01  8.933139e-01  3.360482e-01  2.090996e-01
 1.234887e+00  1.803606e+00  5.687198e-01  2.063110e-01
 1.751992e+00  2.737020e+00  9.850281e-01  1.869350e-01
 1.857772e+00  3.089096e+00  1.231324e+00  1.821713e-01
 1.538008e+00  2.568575e+00  1.030566e+00  1.962239e-01
 9.240464e-01  1.526923e+00  6.028766e-01  2.090996e-01
 3.274176e-01  6.611702e-01  3.337527e-01  2.090996e-01
 2.390253e-02 -2.939645e-02 -5.329898e-02  2.090996e-01
 1.345028e-01 -1.826781e-01 -3.171809e-01  2.090996e-01
 4.370920e-01 -1.372660e-01 -5.743580e-01  2.090996e-01
 1.179452e-01 -1.667446e-01 -2.846898e-01  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01  6.197941e-01  3.188688e-01  2.090996e-01
 8.952919e-01  1.613502e+00  7.182103e-01  2.090996e-01
 1.505111e+00  2.684667e+00  1.179556e+00  1.975516e-01
 1.819299e+00  3.197565e+00  1.378266e+00  1.839047e-01
 1.716554e+00  2.788680e+00  1.072126e+00  1.885217e-01
 1.202796e+00  1.891276e+00  6.884805e-01  2.070034e-01
 5.302866e-01  9.542482e-01  4.239616e-01  2.090996e-01
 5.655291e-02  3.640804e-01  3.075275e-01  2.090996e-01
 6.401042e-02  2.199811e-01  1.559707e-01  2.090996e-01
 4.307191e-01  2.788987e-01 -1.518203e-01  2.090996e-01
