#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00 -1.114331e+00 -2.439375e+00  4.954530e-01
 3.593098e+00 -5.673864e-01 -4.160484e+00  3.047505e-01
 8.017574e+00  2.091493e+00 -5.926080e+00  0.000000e+00
 1.447447e+01  6.268104e+00 -8.206366e+00  0.000000e+00
 2.268972e+01  1.136005e+01 -1.132966e+01  0.000000e+00
 3.219996e+01  1.673264e+01 -1.546732e+01  0.000000e+00
 4.069669e+01  2.027439e+01 -2.042230e+01  0.000000e+00
 3.109161e+01  1.606971e+01 -1.502190e+01  0.000000e+00
 2.166162e+01  1.084118e+01 -1.082044e+01  0.000000e+00
 1.345076e+01  5.890296e+00 -7.560461e+00  0.000000e+00
 6.963759e+00  1.879884e+00 -5.083875e+00  0.000000e+00
 2.466430e+00 -7.780946e-01 -3.244524e+00  3.813425e-01
 1.290329e-01 -1.563250e+00 -1.692283e+00  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
