#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.404769e+01  1.459498e+01  5.472863e-01  0.000000e+00
 1.252871e+01  1.576159e+01  3.232879e+00  0.000000e+00
 1.163855e+01  1.802911e+01  6.390552e+00  0.000000e+00
 1.123455e+01  2.076238e+01  9.527825e+00  0.000000e+00
 1.097566e+01  2.295173e+01  1.197607e+01  0.000000e+00
 1.042657e+01  2.191321e+01  1.148665e+01  0.000000e+00
 9.339046e+00  1.784120e+01  8.502156e+00  0.000000e+00
 7.646594e+00  1.278574e+01  5.139145e+00  0.000000e+00
 5.231292e+00  7.649940e+00  2.418648e+00  0.000000e+00
 2.498022e+00  3.437464e+00  9.394418e-01  3.728791e-01
 5.916799e-01  7.484887e-01  1.568088e-01  5.004269e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.004269e-01
 8.548398e-01  1.269118e+00  4.142785e-01  5.004269e-01
 3.052616e+00  4.494003e+00  1.441387e+00  3.311798e-01
 6.122980e+00  1.032937e+01  4.206393e+00  0.000000e+00
 9.057319e+00  1.578564e+01  6.728317e+00  0.000000e+00
 1.151797e+01  2.140706e+01  9.889095e+00  0.000000e+00
 1.314571e+01  2.615215e+01  1.300644e+01  0.000000e+00
 1.388130e+01  2.713176e+01  1.325046e+01  0.000000e+00
 1.397371e+01  2.407212e+01  1.009842e+01  0.000000e+00
 1.399960e+01  2.054400e+01  6.544404e+00  0.000000e+00
 1.447746e+01  1.743472e+01  2.957262e+00  0.000000e+00
 1.575065e+01  1.592534e+01  1.746897e-01  0.000000e+00
 1.613541e+01  1.518105e+01 -9.543594e-01  0.000000e+00
