#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00  2.983265e+00 -4.699635e-01  1.538237e-01
 1.540219e+00  8.500580e-01 -6.901608e-01  2.348442e-01
 4.479357e-01 -1.173247e-01 -5.652603e-01  2.503697e-01
 5.265307e-03  2.410328e-03 -2.854978e-03  2.503697e-01
 2.766295e-01  7.762222e-01  4.995927e-01  2.503697e-01
 1.170508e+00  1.673648e+00  5.031393e-01  2.485823e-01
 1.896058e+00  2.638882e+00  7.428237e-01  2.160666e-01
 2.290401e+00  3.855383e+00  1.564982e+00  1.959530e-01
 2.424806e+00  2.278228e+00 -1.465774e-01  1.897661e-01
 2.810511e+00  3.294758e+00  4.842475e-01  1.740896e-01
 3.978873e+00  5.360309e+00  1.381436e+00  1.412414e-01
 6.025001e+00  8.244567e+00  2.219566e+00  0.000000e+00
 3.978968e+00  5.302545e+00  1.323577e+00  1.412394e-01
 2.810944e+00  3.302113e+00  4.911686e-01  1.740737e-01
 2.425242e+00  2.334594e+00 -9.064851e-02  1.897466e-01
 2.293260e+00  3.853280e+00  1.560020e+00  1.958175e-01
 1.889803e+00  2.627387e+00  7.375835e-01  2.164026e-01
 1.169746e+00  1.657409e+00  4.876626e-01  2.485980e-01
 2.768491e-01  7.536847e-01  4.768356e-01  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -9.863688e-02 -5.454728e-01  2.503697e-01
 1.540416e+00  8.506485e-01 -6.897677e-01  2.348345e-01
 3.465973e+00  2.981535e+00 -4.844383e-01  1.534821e-01
 6.315154e+00  6.148456e+00 -1.666977e-01  0.000000e+00
