#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.966944e-01  2.395725e-01  3.767458e-01
 1.368246e+00  1.389850e+00  2.160344e-02  3.649569e-01
 3.054432e+00  2.877989e+00 -1.764438e-01  2.492392e-01
 5.177775e+00  4.662775e+00 -5.149998e-01  0.000000e+00
 7.329870e+00  6.366735e+00 -9.631358e-01  0.000000e+00
 8.110043e+00  7.811317e+00 -2.987262e-01  0.000000e+00
 7.355239e+00  8.550496e+00  1.195256e+00  0.000000e+00
 6.191377e+00  8.561827e+00  2.370450e+00  0.000000e+00
 5.101771e+00  8.195217e+00  3.093446e+00  0.000000e+00
 4.542242e+00  8.032380e+00  3.490138e+00  1.963739e-01
 4.461635e+00  8.007986e+00  3.546351e+00  1.984748e-01
 4.654979e+00  7.991000e+00  3.336021e+00  1.935389e-01
 4.573031e+00  8.049701e+00  3.476671e+00  1.955880e-01
 4.664355e+00  7.843122e+00  3.178766e+00  1.933084e-01
 5.184308e+00  7.892896e+00  2.708588e+00  0.000000e+00
 6.252789e+00  8.173845e+00  1.921056e+00  0.000000e+00
 7.470625e+00  8.018648e+00  5.480232e-01  0.000000e+00
 8.228844e+00  7.441628e+00 -7.872167e-01  0.000000e+00
 7.525438e+00  6.228795e+00 -1.296643e+00  0.000000e+00
 5.361294e+00  4.595235e+00 -7.660593e-01  0.000000e+00
 3.155420e+00  2.765323e+00 -3.900970e-01  2.444085e-01
 1.477121e+00  1.317791e+00 -1.593294e-01  3.579153e-01
 4.011932e-01  3.684247e-01 -3.276851e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
