#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -9.731505e-01 -4.489158e+00  1.435684e-01
 2.370182e+00 -1.630375e+00 -4.000558e+00  1.813799e-01
 2.141860e+00 -1.136875e+00 -3.278736e+00  1.917458e-01
 2.409346e+00  3.036362e-01 -2.105709e+00  1.797039e-01
 2.634014e+00  2.092504e+00 -5.415097e-01  1.706761e-01
 2.512538e+00  3.052648e+00  5.401105e-01  1.754340e-01
 1.915550e+00  2.431291e+00  5.157410e-01  2.028799e-01
 9.263725e-01  1.295803e+00  3.694307e-01  2.362322e-01
 4.604665e-02  2.966564e-01  2.506097e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  7.753275e-01 -4.847722e-01  2.323977e-01
 3.856804e+00  2.618639e+00 -1.238165e+00  1.357843e-01
 1.858009e+00  3.809796e-01 -1.477029e+00  2.057977e-01
 3.368819e-01 -3.099157e-01 -6.467976e-01  2.362322e-01
 9.459548e-02  2.875375e-01  1.929420e-01  2.362322e-01
 7.347796e-01  1.678043e+00  9.432635e-01  2.362322e-01
 1.584593e+00  3.222695e+00  1.638101e+00  2.194933e-01
 2.065584e+00  3.982982e+00  1.917398e+00  1.954186e-01
 2.086246e+00  2.943469e+00  8.572232e-01  1.944144e-01
 1.853790e+00  7.529157e-01 -1.100875e+00  2.060123e-01
 1.474809e+00 -1.124367e+00 -2.599176e+00  2.245256e-01
 1.416133e+00 -2.022310e+00 -3.438444e+00  2.269861e-01
 2.085704e+00 -1.855214e+00 -3.940919e+00  1.944407e-01
 3.548600e+00 -1.008445e+00 -4.557045e+00  1.427713e-01
