#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.190519e-01  9.707220e-01  2.516701e-01  5.152147e-01
 3.408026e+00  3.866404e+00  4.583775e-01  3.190682e-01
 7.943117e+00  8.389183e+00  4.460659e-01  0.000000e+00
 1.410425e+01  1.388254e+01 -2.217126e-01  0.000000e+00
 2.151779e+01  1.985256e+01 -1.665230e+00  0.000000e+00
 2.434688e+01  2.674885e+01  2.401962e+00  0.000000e+00
 1.630485e+01  2.203565e+01  5.730800e+00  0.000000e+00
 1.037490e+01  1.754197e+01  7.167077e+00  0.000000e+00
 6.785317e+00  1.380804e+01  7.022728e+00  0.000000e+00
 5.234568e+00  1.143775e+01  6.203185e+00  0.000000e+00
 5.290852e+00  1.058563e+01  5.294779e+00  0.000000e+00
 5.420211e+00  1.214663e+01  6.726415e+00  0.000000e+00
 5.291417e+00  1.056891e+01  5.277491e+00  0.000000e+00
 5.234531e+00  1.143335e+01  6.198824e+00  0.000000e+00
 6.785020e+00  1.381562e+01  7.030599e+00  0.000000e+00
 1.037468e+01  1.749079e+01  7.116109e+00  0.000000e+00
 1.630535e+01  2.202717e+01  5.721822e+00  0.000000e+00
 2.434693e+01  2.674785e+01  2.400924e+00  0.000000e+00
 2.151783e+01  1.985076e+01 -1.667074e+00  0.000000e+00
 1.410654e+01  1.391880e+01 -1.877373e-01  0.000000e+00
 7.943371e+00  8.365786e+00  4.224146e-01  0.000000e+00
 3.406575e+00  3.893387e+00  4.868121e-01  3.191503e-01
 7.188721e-01  9.704870e-01  2.516149e-01  5.152147e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.152147e-01
