#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.476064e+00  1.400341e+00 -7.572328e-02  2.029927e-01
 3.982303e-01  4.291963e-01  3.096594e-02  2.136286e-01
 1.459993e-01  3.099844e-01  1.639851e-01  2.136286e-01
 4.251826e-01  8.639692e-01  4.387866e-01  2.136286e-01
 7.918365e-01  1.694004e+00  9.021678e-01  2.136286e-01
 9.359278e-01  2.161918e+00  1.225990e+00  2.136286e-01
 6.756578e-01  1.673260e+00  9.976025e-01  2.136286e-01
 2.013413e-01  7.428054e-01  5.414641e-01  2.136286e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.136286e-01
 4.626413e-01  1.248133e-02 -4.501599e-01  2.136286e-01
 1.971368e+00  8.982895e-01 -1.073078e+00  1.809298e-01
 4.314786e+00  3.179332e+00 -1.135454e+00  1.148086e-01
 2.058018e+00  1.418961e+00 -6.390569e-01  1.770541e-01
 6.686651e-01  4.046193e-01 -2.640457e-01  2.136286e-01
 1.523448e-01  1.816859e-01  2.934108e-02  2.136286e-01
 3.082487e-01  6.814410e-01  3.731924e-01  2.136286e-01
 7.084320e-01  1.593497e+00  8.850654e-01  2.136286e-01
 9.365647e-01  2.164068e+00  1.227504e+00  2.136286e-01
 7.665747e-01  1.807069e+00  1.040494e+00  2.136286e-01
 3.197558e-01  9.369822e-01  6.172264e-01  2.136286e-01
 2.254623e-02  2.029794e-01  1.804332e-01  2.136286e-01
 1.892291e-01  1.162260e-01 -7.300309e-02  2.136286e-01
 1.339974e+00  9.319425e-01 -4.080318e-01  2.078662e-01
 3.516761e+00  2.677394e+00 -8.393667e-01  1.298144e-01
