#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.601250e-01 -8.353244e-02 -3.436575e-01  3.573097e-01
 1.095033e+00  3.440776e-01 -7.509555e-01  3.565075e-01
 2.457002e+00  1.892970e+00 -5.640317e-01  2.687862e-01
 3.991970e+00  4.310758e+00  3.187884e-01  2.011724e-01
 5.149231e+00  6.823808e+00  1.674577e+00  0.000000e+00
 5.491714e+00  8.298593e+00  2.806879e+00  0.000000e+00
 5.134147e+00  8.078597e+00  2.944450e+00  0.000000e+00
 4.617595e+00  6.863653e+00  2.246058e+00  1.844337e-01
 4.543749e+00  5.732461e+00  1.188712e+00  1.862064e-01
 5.171978e+00  5.318757e+00  1.467787e-01  0.000000e+00
 6.262571e+00  5.622388e+00 -6.401837e-01  0.000000e+00
 6.927841e+00  5.980397e+00 -9.474441e-01  0.000000e+00
 6.262415e+00  5.626189e+00 -6.362253e-01  0.000000e+00
 5.172170e+00  5.319535e+00  1.473651e-01  0.000000e+00
 4.545066e+00  5.734433e+00  1.189367e+00  1.861744e-01
 4.617703e+00  6.861814e+00  2.244112e+00  1.844311e-01
 5.134151e+00  8.078826e+00  2.944675e+00  0.000000e+00
 5.491633e+00  8.299822e+00  2.808189e+00  0.000000e+00
 5.149051e+00  6.821950e+00  1.672900e+00  0.000000e+00
 3.991980e+00  4.311007e+00  3.190265e-01  2.011721e-01
 2.457078e+00  1.893319e+00 -5.637591e-01  2.687814e-01
 1.095056e+00  3.437696e-01 -7.512868e-01  3.565071e-01
 2.600700e-01 -8.378323e-02 -3.438533e-01  3.573097e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.573097e-01
