#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  5.252477e+00 -3.270056e+01  0.000000e+00
 2.748253e+01  6.043424e+00 -2.143911e+01  0.000000e+00
 1.839613e+01  4.224830e+00 -1.417130e+01  0.000000e+00
 1.150135e+01  3.609893e+00 -7.891459e+00  0.000000e+00
 6.327284e+00  5.060301e-01 -5.821254e+00  0.000000e+00
 2.708102e+00 -4.620050e-01 -3.170107e+00  3.469651e-01
 9.160208e-01 -4.157270e-01 -1.331748e+00  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -8.812929e-01 -1.092291e+00  4.881363e-01
 2.044463e+00 -8.881776e-01 -2.932640e+00  4.059361e-01
 5.697829e+00  1.474621e-01 -5.550367e+00  0.000000e+00
 1.131613e+01  2.418265e+00 -8.897862e+00  0.000000e+00
 1.854832e+01  4.572771e+00 -1.397555e+01  0.000000e+00
 2.765260e+01  6.070075e+00 -2.158253e+01  0.000000e+00
 3.814136e+01  5.405766e+00 -3.273560e+01  0.000000e+00
