#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.340290e+01  2.200532e+01 -1.139758e+01  0.000000e+00
 2.270823e+01  1.564346e+01 -7.064771e+00  0.000000e+00
 1.390579e+01  9.304286e+00 -4.601502e+00  0.000000e+00
 7.407948e+00  4.436543e+00 -2.971406e+00  0.000000e+00
 3.058818e+00  1.460047e+00 -1.598771e+00  3.350495e-01
 6.480830e-01  1.025143e-01 -5.455687e-01  5.068921e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.068921e-01
 5.478986e-01 -2.568924e-01 -8.047910e-01  5.068921e-01
 2.956795e+00  1.072236e+00 -1.884559e+00  3.419402e-01
 7.303927e+00  4.192617e+00 -3.111311e+00  0.000000e+00
 1.383378e+01  9.202114e+00 -4.631664e+00  0.000000e+00
 2.265169e+01  1.559123e+01 -7.060462e+00  0.000000e+00
 3.339349e+01  2.206364e+01 -1.132985e+01  0.000000e+00
