#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01 -4.633778e-01 -6.897424e-01  2.621183e-01
 9.342361e-01 -3.217963e-01 -1.256032e+00  2.621183e-01
 2.113165e+00  8.157109e-01 -1.297454e+00  2.142779e-01
 3.566698e+00  2.783355e+00 -7.833429e-01  1.579307e-01
 4.798703e+00  5.219515e+00  4.208116e-01  1.322528e-01
 5.281854e+00  7.013250e+00  1.731396e+00  0.000000e+00
 4.831187e+00  6.372393e+00  1.541207e+00  1.317270e-01
 3.698285e+00  4.367435e+00  6.691501e-01  1.545184e-01
 2.482628e+00  2.626954e+00  1.443267e-01  1.960070e-01
 1.625800e+00  1.667659e+00  4.185924e-02  2.413331e-01
 1.173035e+00  1.305509e+00  1.324732e-01  2.601922e-01
 1.038535e+00  1.243609e+00  2.050740e-01  2.620211e-01
 1.173994e+00  1.302857e+00  1.288636e-01  2.601712e-01
 1.625977e+00  1.655854e+00  2.987703e-02  2.413235e-01
 2.483676e+00  2.640639e+00  1.569634e-01  1.959594e-01
 3.698274e+00  4.362324e+00  6.640497e-01  1.545186e-01
 4.832322e+00  6.370725e+00  1.538404e+00  1.317087e-01
 5.282051e+00  7.015186e+00  1.733136e+00  0.000000e+00
 4.798841e+00  5.223340e+00  4.244986e-01  1.322506e-01
 3.566766e+00  2.787453e+00 -7.793133e-01  1.579288e-01
 2.113933e+00  7.990381e-01 -1.314895e+00  2.142370e-01
 9.342104e-01 -3.209366e-01 -1.255147e+00  2.621183e-01
 2.267003e-01 -5.358955e-01 -7.625959e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
