#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.104680e+00  3.320701e+00  1.216021e+00  1.906769e-01
 1.030541e+00  7.193547e-01 -3.111859e-01  2.327022e-01
 3.595127e-01 -6.332715e-01 -9.927842e-01  2.327565e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.327565e-01
 3.193082e-02  1.378354e+00  1.346423e+00  2.327565e-01
 3.647832e-01  2.215364e+00  1.850581e+00  2.327565e-01
 1.073219e+00  1.351295e+00  2.780756e-01  2.324456e-01
 1.638985e+00 -2.994969e-01 -1.938482e+00  2.136623e-01
 2.472920e+00  1.118213e+00 -1.354707e+00  1.744433e-01
 2.705906e+00  1.739779e+00 -9.661268e-01  1.655215e-01
 3.160062e+00  3.733553e+00  5.734916e-01  1.508639e-01
 3.203215e+00  6.940760e+00  3.737545e+00  1.496359e-01
 2.171361e+00  3.410764e+00  1.239403e+00  1.875509e-01
 1.115215e+00  8.574202e-01 -2.577952e-01  2.319904e-01
 4.179709e-01 -5.350908e-01 -9.530617e-01  2.327565e-01
 2.135352e-02 -8.664160e-02 -1.079951e-01  2.327565e-01
 1.870794e-02  1.333862e+00  1.315154e+00  2.327565e-01
 3.492956e-01  2.210016e+00  1.860721e+00  2.327565e-01
 1.122410e+00  2.523312e+00  1.400903e+00  2.318926e-01
 2.750045e+00  3.211202e+00  4.611578e-01  1.639454e-01
 2.480579e+00  1.071703e+00 -1.408875e+00  1.741334e-01
 2.649797e+00  1.606848e+00 -1.042949e+00  1.675763e-01
 3.118661e+00  3.491198e+00  3.725377e-01  1.520666e-01
 3.219968e+00  6.793027e+00  3.573059e+00  1.491661e-01
