#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.500737e+01  2.520988e+00  0.000000e+00
 1.206584e+01  1.570145e+01  3.635609e+00  0.000000e+00
 1.242354e+01  1.694456e+01  4.521015e+00  0.000000e+00
 1.322327e+01  1.844219e+01  5.218921e+00  0.000000e+00
 1.370875e+01  1.909862e+01  5.389872e+00  0.000000e+00
 1.287510e+01  1.751250e+01  4.637401e+00  0.000000e+00
 1.056788e+01  1.400644e+01  3.438553e+00  0.000000e+00
 7.524727e+00  9.867205e+00  2.342478e+00  0.000000e+00
 4.488966e+00  5.868612e+00  1.379646e+00  2.361787e-01
 2.036856e+00  2.602711e+00  5.658547e-01  3.748890e-01
 5.056748e-01  5.728546e-01  6.717982e-02  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  5.721774e-01  6.651343e-02  4.499465e-01
 2.036855e+00  2.602750e+00  5.658944e-01  3.748891e-01
 4.488967e+00  5.868648e+00  1.379681e+00  2.361787e-01
 7.524722e+00  9.867208e+00  2.342486e+00  0.000000e+00
 1.056786e+01  1.400530e+01  3.437435e+00  0.000000e+00
 1.287508e+01  1.751317e+01  4.638093e+00  0.000000e+00
 1.370873e+01  1.909865e+01  5.389921e+00  0.000000e+00
 1.322325e+01  1.844844e+01  5.225186e+00  0.000000e+00
 1.242372e+01  1.695235e+01  4.528631e+00  0.000000e+00
 1.206585e+01  1.570182e+01  3.635972e+00  0.000000e+00
 1.248630e+01  1.498827e+01  2.501968e+00  0.000000e+00
 1.370311e+01  1.461469e+01  9.115831e-01  0.000000e+00
