#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.093710e+00 -1.064265e+00  1.433828e-01
 1.582200e+00  6.033274e-01 -9.788725e-01  2.055650e-01
 7.879555e-01  5.581960e-01 -2.297595e-01  2.211265e-01
 6.608277e-01  5.967025e-01 -6.412523e-02  2.211265e-01
 1.271832e+00  1.214032e+00 -5.780035e-02  2.172204e-01
 2.038174e+00  1.664402e+00 -3.737724e-01  1.841788e-01
 1.598769e+00  2.113593e+00  5.148233e-01  2.048207e-01
 4.300159e-01  8.200336e-01  3.900177e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.976769e-01 -6.857962e-01  2.211265e-01
 1.141841e+00  7.591779e-01 -3.826629e-01  2.200281e-01
 2.582538e+00  2.247350e+00 -3.351889e-01  1.616168e-01
 1.139442e+00  7.865189e-01 -3.529228e-01  2.200645e-01
 9.591859e-02 -5.934821e-01 -6.894007e-01  2.211265e-01
 5.023841e-03 -4.737030e-02 -5.239415e-02  2.211265e-01
 3.532860e-01  7.785153e-01  4.252293e-01  2.211265e-01
 1.448315e+00  2.061191e+00  6.128764e-01  2.112303e-01
 2.018782e+00  1.686480e+00 -3.323024e-01  1.850735e-01
 1.243333e+00  1.241444e+00 -1.889700e-03  2.179692e-01
 6.525258e-01  5.916064e-01 -6.091938e-02  2.211265e-01
 7.928519e-01  4.895276e-01 -3.033243e-01  2.211265e-01
 1.567495e+00  5.296198e-01 -1.037876e+00  2.062190e-01
 3.112030e+00  2.012590e+00 -1.099440e+00  1.446536e-01
 4.826128e+00  3.784416e+00 -1.041712e+00  1.111954e-01
