#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00  2.584680e+00  1.601120e-01  1.703636e-01
 1.255870e+00  8.521321e-01 -4.037378e-01  2.212232e-01
 4.545189e-01 -1.832873e-01 -6.378062e-01  2.247584e-01
 1.098142e-03  4.622943e-02  4.513129e-02  2.247584e-01
 4.069267e-01  1.093161e+00  6.862340e-01  2.247584e-01
 1.579238e+00  2.589871e+00  1.010633e+00  2.090757e-01
 1.149924e+00  1.798060e+00  6.481355e-01  2.235128e-01
 7.356645e-01  5.383527e-01 -1.973118e-01  2.247584e-01
 1.249375e+00  1.134821e-01 -1.135892e+00  2.213938e-01
 1.907431e+00  1.635896e+00 -2.715355e-01  1.934165e-01
 2.937489e+00  3.171645e+00  2.341568e-01  1.522139e-01
 4.004320e+00  4.981097e+00  9.767772e-01  1.263091e-01
 2.500894e+00  2.796764e+00  2.958696e-01  1.673614e-01
 1.309100e+00  1.001803e+00 -3.072966e-01  2.196891e-01
 4.560042e-01 -2.090896e-01 -6.650938e-01  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  1.123671e+00  6.830886e-01  2.247584e-01
 1.550966e+00  2.700196e+00  1.149229e+00  2.103453e-01
 1.176479e+00  1.701053e+00  5.245746e-01  2.230416e-01
 7.354003e-01  6.069238e-01 -1.284765e-01  2.247584e-01
 1.205579e+00  1.368226e-01 -1.068756e+00  2.224444e-01
 1.841278e+00  1.429735e+00 -4.115430e-01  1.966119e-01
 2.823634e+00  2.941148e+00  1.175143e-01  1.558487e-01
 3.995820e+00  4.895240e+00  8.994207e-01  1.264702e-01
