#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.404769e+01  1.510470e+01  1.057007e+00  0.000000e+00
 1.252871e+01  1.745550e+01  4.926788e+00  0.000000e+00
 1.163855e+01  2.146376e+01  9.825205e+00  0.000000e+00
 1.123455e+01  2.633153e+01  1.509698e+01  0.000000e+00
 1.097566e+01  3.097693e+01  2.000127e+01  0.000000e+00
 1.042657e+01  3.032437e+01  1.989780e+01  0.000000e+00
 9.339046e+00  2.428014e+01  1.494109e+01  0.000000e+00
 7.646594e+00  1.720743e+01  9.560831e+00  0.000000e+00
 5.231292e+00  1.023441e+01  5.003119e+00  0.000000e+00
 2.498022e+00  4.610128e+00  2.112105e+00  3.728791e-01
 5.916799e-01  1.039072e+00  4.473917e-01  5.004269e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.004269e-01
 8.548398e-01  1.591431e+00  7.365916e-01  5.004269e-01
 3.052616e+00  5.714782e+00  2.662165e+00  3.311798e-01
 6.122980e+00  1.286092e+01  6.737944e+00  0.000000e+00
 9.057319e+00  2.001313e+01  1.095581e+01  0.000000e+00
 1.151797e+01  2.747169e+01  1.595373e+01  0.000000e+00
 1.314571e+01  3.409085e+01  2.094514e+01  0.000000e+00
 1.388130e+01  3.439289e+01  2.051160e+01  0.000000e+00
 1.397371e+01  2.901793e+01  1.504422e+01  0.000000e+00
 1.399960e+01  2.359026e+01  9.590668e+00  0.000000e+00
 1.447746e+01  1.896834e+01  4.490883e+00  0.000000e+00
 1.575065e+01  1.640539e+01  6.547313e-01  0.000000e+00
 1.613541e+01  1.520747e+01 -9.279422e-01  0.000000e+00
