#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.869859e+00 -3.408317e+01  0.000000e+00
 2.748253e+01  3.323202e+00 -2.415933e+01  0.000000e+00
 1.839613e+01  2.609502e+00 -1.578663e+01  0.000000e+00
 1.150135e+01  3.098115e+00 -8.403237e+00  0.000000e+00
 6.327284e+00  1.288667e+00 -5.038617e+00  0.000000e+00
 2.708102e+00  6.347017e-01 -2.073400e+00  3.469651e-01
 9.160208e-01  4.622692e-01 -4.537516e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.357947e-02 -3.045776e-01  4.881363e-01
 2.044463e+00  1.470446e-01 -1.897418e+00  4.059361e-01
 5.697829e+00  8.465716e-01 -4.851257e+00  0.000000e+00
 1.131613e+01  2.144271e+00 -9.171856e+00  0.000000e+00
 1.854832e+01  3.057169e+00 -1.549115e+01  0.000000e+00
 2.765260e+01  3.321836e+00 -2.433076e+01  0.000000e+00
 3.814136e+01  4.014098e+00 -3.412726e+01  0.000000e+00
