#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -4.036420e-01 -5.698931e-01  2.563059e-01
 7.386038e-01 -6.963962e-02 -8.082434e-01  2.563059e-01
 1.831347e+00  1.653649e+00 -1.776974e-01  2.247573e-01
 3.416715e+00  4.552062e+00  1.135347e+00  1.584844e-01
 5.010318e+00  7.939318e+00  2.929000e+00  0.000000e+00
 5.678715e+00  1.022461e+01  4.545898e+00  0.000000e+00
 4.957826e+00  7.799075e+00  2.841249e+00  1.268561e-01
 3.311760e+00  4.177741e+00  8.659804e-01  1.614967e-01
 1.704149e+00  1.242447e+00 -4.617020e-01  2.317599e-01
 6.595363e-01 -2.951515e-01 -9.546878e-01  2.563059e-01
 1.447614e-01 -4.433287e-01 -5.880902e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -4.557127e-01 -6.001672e-01  2.563059e-01
 6.589853e-01 -3.078603e-01 -9.668456e-01  2.563059e-01
 1.703789e+00  1.246177e+00 -4.576124e-01  2.317795e-01
 3.311618e+00  4.173129e+00  8.615107e-01  1.615009e-01
 4.958008e+00  7.792926e+00  2.834918e+00  1.268533e-01
 5.678875e+00  1.022835e+01  4.549471e+00  0.000000e+00
 5.011120e+00  7.947863e+00  2.936743e+00  0.000000e+00
 3.416106e+00  4.549242e+00  1.133136e+00  1.585014e-01
 1.830580e+00  1.658691e+00 -1.718890e-01  2.247997e-01
 7.395049e-01 -5.126577e-02 -7.907706e-01  2.563059e-01
 1.662750e-01 -4.395892e-01 -6.058642e-01  2.563059e-01
 7.580316e-04 -1.903378e-02 -1.979181e-02  2.563059e-01
