#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.687244e+01 -5.915183e+00  0.000000e+00
 2.273050e+01  1.987630e+01 -2.854205e+00  0.000000e+00
 1.424298e+01  1.331883e+01 -9.241497e-01  0.000000e+00
 7.725976e+00  7.769317e+00  4.334083e-02  0.000000e+00
 3.276142e+00  3.566790e+00  2.906478e-01  3.271616e-01
 7.538635e-01  9.669493e-01  2.130857e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.954254e-01 -2.380046e-01  5.158506e-01
 3.627261e+00  3.189555e+00 -4.377056e-01  3.076683e-01
 8.242248e+00  7.274912e+00 -9.673365e-01  0.000000e+00
 1.490373e+01  1.277996e+01 -2.123775e+00  0.000000e+00
 2.348804e+01  1.943636e+01 -4.051680e+00  0.000000e+00
 3.360460e+01  2.663995e+01 -6.964651e+00  0.000000e+00
