#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01 -2.235857e-01 -4.499504e-01  2.621183e-01
 9.342361e-01  2.801091e-01 -6.541270e-01  2.621183e-01
 2.113165e+00  1.893502e+00 -2.196623e-01  2.142779e-01
 3.566698e+00  4.439830e+00  8.731325e-01  1.579307e-01
 4.798703e+00  7.496128e+00  2.697425e+00  1.322528e-01
 5.281854e+00  9.760100e+00  4.478246e+00  0.000000e+00
 4.831187e+00  8.715430e+00  3.884244e+00  1.317270e-01
 3.698285e+00  6.045426e+00  2.347142e+00  1.545184e-01
 2.482628e+00  3.676419e+00  1.193792e+00  1.960070e-01
 1.625800e+00  2.174351e+00  5.485515e-01  2.413331e-01
 1.173035e+00  1.434083e+00  2.610472e-01  2.601922e-01
 1.038535e+00  1.232796e+00  1.942614e-01  2.620211e-01
 1.173994e+00  1.430830e+00  2.568363e-01  2.601712e-01
 1.625977e+00  2.165157e+00  5.391800e-01  2.413235e-01
 2.483676e+00  3.687219e+00  1.203544e+00  1.959594e-01
 3.698274e+00  6.040262e+00  2.341988e+00  1.545186e-01
 4.832322e+00  8.713275e+00  3.880953e+00  1.317087e-01
 5.282051e+00  9.762024e+00  4.479973e+00  0.000000e+00
 4.798841e+00  7.500173e+00  2.701332e+00  1.322506e-01
 3.566766e+00  4.442908e+00  8.761416e-01  1.579288e-01
 2.113933e+00  1.875525e+00 -2.384073e-01  2.142370e-01
 9.342104e-01  2.808654e-01 -6.533449e-01  2.621183e-01
 2.267003e-01 -2.755566e-01 -5.022569e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
