#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.850568e-01  1.339668e+00  9.546111e-01  2.047411e-01
 4.553453e-01  5.821727e-01  1.268273e-01  2.047411e-01
 5.952398e-01  4.332963e-01 -1.619435e-01  2.047411e-01
 7.044214e-01  8.461831e-01  1.417617e-01  2.047411e-01
 8.051122e-01  1.413477e+00  6.083644e-01  2.047411e-01
 8.243209e-01  1.689952e+00  8.656314e-01  2.047411e-01
 6.199204e-01  1.360140e+00  7.402198e-01  2.047411e-01
 2.572406e-01  6.264437e-01  3.692031e-01  2.047411e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.047411e-01
 8.513609e-02 -9.432632e-02 -1.794624e-01  2.047411e-01
 6.451701e-01  6.458065e-01  6.364047e-04  2.047411e-01
 1.605069e+00  2.068873e+00  4.638039e-01  1.893798e-01
 6.453878e-01  6.464251e-01  1.037256e-03  2.047411e-01
 8.522583e-02 -9.783232e-02 -1.830581e-01  2.047411e-01
 2.284135e-04  1.113495e-02  1.090653e-02  2.047411e-01
 2.572814e-01  6.214288e-01  3.641474e-01  2.047411e-01
 6.197353e-01  1.361935e+00  7.422000e-01  2.047411e-01
 8.243172e-01  1.677498e+00  8.531808e-01  2.047411e-01
 8.053325e-01  1.410214e+00  6.048820e-01  2.047411e-01
 7.044233e-01  8.453381e-01  1.409148e-01  2.047411e-01
 5.954017e-01  4.291061e-01 -1.662956e-01  2.047411e-01
 4.553610e-01  5.950318e-01  1.396707e-01  2.047411e-01
 3.861825e-01  1.358815e+00  9.726324e-01  2.047411e-01
 5.780548e-01  2.427689e+00  1.849634e+00  2.047411e-01
