#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.164989e-01  1.438816e-02 -1.021107e-01  2.494549e-01
 6.487344e-01  4.568127e-01 -1.919217e-01  2.494549e-01
 1.693588e+00  1.661449e+00 -3.213879e-02  2.261250e-01
 3.255563e+00  3.388256e+00  1.326924e-01  1.588112e-01
 4.549082e+00  4.990221e+00  4.411396e-01  1.299091e-01
 5.081745e+00  5.632363e+00  5.506180e-01  0.000000e+00
 4.480145e+00  4.950910e+00  4.707646e-01  1.310931e-01
 3.132618e+00  3.357824e+00  2.252056e-01  1.625387e-01
 1.656968e+00  1.643204e+00 -1.376357e-02  2.280532e-01
 6.576113e-01  4.363608e-01 -2.212505e-01  2.494549e-01
 1.196866e-01 -7.523347e-02 -1.949201e-01  2.494549e-01
 1.487194e-05 -1.349119e-01 -1.349268e-01  2.494549e-01
 1.188232e-01 -7.217799e-02 -1.910012e-01  2.494549e-01
 6.578213e-01  4.381031e-01 -2.197182e-01  2.494549e-01
 1.655929e+00  1.648129e+00 -7.799553e-03  2.281075e-01
 3.132182e+00  3.356598e+00  2.244154e-01  1.625523e-01
 4.479672e+00  4.951270e+00  4.715979e-01  1.311013e-01
 5.081630e+00  5.632251e+00  5.506209e-01  0.000000e+00
 4.548574e+00  4.989642e+00  4.410680e-01  1.299177e-01
 3.255900e+00  3.383448e+00  1.275472e-01  1.588013e-01
 1.693284e+00  1.661707e+00 -3.157750e-02  2.261411e-01
 6.485818e-01  4.661875e-01 -1.823943e-01  2.494549e-01
 1.164082e-01  1.559202e-02 -1.008162e-01  2.494549e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.494549e-01
