#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.032290e-01  3.522398e-01  4.901088e-02  2.733060e-01
 1.195324e+00  1.430771e+00  2.354470e-01  2.707596e-01
 2.573253e+00  3.149943e+00  5.766908e-01  2.001735e-01
 4.131879e+00  5.127738e+00  9.958591e-01  1.507322e-01
 5.375417e+00  6.762916e+00  1.387499e+00  0.000000e+00
 5.816482e+00  7.346464e+00  1.529982e+00  0.000000e+00
 5.256722e+00  6.517654e+00  1.260932e+00  0.000000e+00
 3.967616e+00  4.725864e+00  7.582480e-01  1.544429e-01
 2.465202e+00  2.636568e+00  1.713656e-01  2.052018e-01
 1.227547e+00  8.479642e-01 -3.795833e-01  2.698784e-01
 4.738106e-01 -2.557185e-01 -7.295292e-01  2.733060e-01
 2.535193e-01 -6.344179e-01 -8.879372e-01  2.733060e-01
 4.738672e-01 -2.524039e-01 -7.262712e-01  2.733060e-01
 1.227396e+00  8.579971e-01 -3.693988e-01  2.698828e-01
 2.464993e+00  2.639028e+00  1.740352e-01  2.052118e-01
 3.967621e+00  4.726201e+00  7.585797e-01  1.544428e-01
 5.256687e+00  6.520241e+00  1.263554e+00  0.000000e+00
 5.816441e+00  7.345150e+00  1.528709e+00  0.000000e+00
 5.368635e+00  6.788862e+00  1.420227e+00  0.000000e+00
 4.084753e+00  5.189692e+00  1.104939e+00  1.517713e-01
 2.512707e+00  3.174951e+00  6.622437e-01  2.029583e-01
 1.147170e+00  1.457572e+00  3.104019e-01  2.718458e-01
 2.809891e-01  3.674528e-01  8.646369e-02  2.733060e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.733060e-01
