#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.404769e+01  1.457985e+01  5.321573e-01  0.000000e+00
 1.252871e+01  1.571167e+01  3.182956e+00  0.000000e+00
 1.163855e+01  1.792850e+01  6.289948e+00  0.000000e+00
 1.123455e+01  2.060097e+01  9.366423e+00  0.000000e+00
 1.097566e+01  2.272647e+01  1.175082e+01  0.000000e+00
 1.042657e+01  2.168125e+01  1.125469e+01  0.000000e+00
 9.339046e+00  1.766017e+01  8.321128e+00  0.000000e+00
 7.646594e+00  1.266115e+01  5.014551e+00  0.000000e+00
 5.231292e+00  7.577355e+00  2.346063e+00  0.000000e+00
 2.498022e+00  3.404655e+00  9.066324e-01  3.728791e-01
 5.916799e-01  7.404055e-01  1.487256e-01  5.004269e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.004269e-01
 8.548398e-01  1.260012e+00  4.051725e-01  5.004269e-01
 3.052616e+00  4.459620e+00  1.407003e+00  3.311798e-01
 6.122980e+00  1.025832e+01  4.135338e+00  0.000000e+00
 9.057319e+00  1.566679e+01  6.609467e+00  0.000000e+00
 1.151797e+01  2.123642e+01  9.718448e+00  0.000000e+00
 1.314571e+01  2.592989e+01  1.278418e+01  0.000000e+00
 1.388130e+01  2.692309e+01  1.304180e+01  0.000000e+00
 1.397371e+01  2.393012e+01  9.956415e+00  0.000000e+00
 1.399960e+01  2.045645e+01  6.456851e+00  0.000000e+00
 1.447746e+01  1.739043e+01  2.912972e+00  0.000000e+00
 1.575065e+01  1.591128e+01  1.606218e-01  0.000000e+00
 1.613541e+01  1.518022e+01 -9.551922e-01  0.000000e+00
