#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.145197e+00  3.068044e+00  1.922847e+00  2.244082e-01
 6.280316e-01  1.870147e+00  1.242115e+00  2.255817e-01
 7.985698e-01  1.686592e+00  8.880221e-01  2.255817e-01
 1.599804e+00  2.382182e+00  7.823776e-01  2.088998e-01
 2.708077e+00  3.542872e+00  8.347949e-01  1.603433e-01
 3.700913e+00  4.831440e+00  1.130526e+00  1.329232e-01
 2.897676e+00  4.176048e+00  1.278372e+00  1.540234e-01
 1.578407e+00  2.287461e+00  7.090542e-01  2.098794e-01
 5.247812e-01  7.937548e-01  2.689736e-01  2.255817e-01
 3.219126e-04 -9.039605e-04 -1.225873e-03  2.255817e-01
 2.239362e-01  1.777576e-01 -4.617859e-02  2.255817e-01
 1.300982e+00  1.420355e+00  1.193739e-01  2.207438e-01
 2.249690e-01  1.799936e-01 -4.497544e-02  2.255817e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.255817e-01
 5.270283e-01  8.083814e-01  2.813532e-01  2.255817e-01
 1.578713e+00  2.288313e+00  7.095997e-01  2.098655e-01
 2.899407e+00  4.180959e+00  1.281552e+00  1.539685e-01
 3.700915e+00  4.831173e+00  1.130258e+00  1.329232e-01
 2.707791e+00  3.535210e+00  8.274183e-01  1.603533e-01
 1.600268e+00  2.380898e+00  7.806300e-01  2.088784e-01
 7.984820e-01  1.686709e+00  8.882268e-01  2.255817e-01
 6.280196e-01  1.871591e+00  1.243571e+00  2.255817e-01
 1.147651e+00  3.130735e+00  1.983083e+00  2.243688e-01
 2.226990e+00  5.248431e+00  3.021441e+00  1.793000e-01
