#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.457890e+00  4.575393e-01 -1.000351e+00  4.235088e-01
 3.680290e+00  3.438138e+00 -2.421522e-01  2.625958e-01
 6.316567e+00  7.931927e+00  1.615360e+00  0.000000e+00
 8.717175e+00  1.351453e+01  4.797359e+00  0.000000e+00
 1.081530e+01  1.975202e+01  8.936717e+00  0.000000e+00
 1.265320e+01  2.608249e+01  1.342928e+01  0.000000e+00
 1.423197e+01  3.146292e+01  1.723095e+01  0.000000e+00
 1.562013e+01  2.957505e+01  1.395492e+01  0.000000e+00
 1.695190e+01  2.662450e+01  9.672599e+00  0.000000e+00
 1.827235e+01  2.355242e+01  5.280074e+00  0.000000e+00
 1.814143e+01  2.175804e+01  3.616605e+00  0.000000e+00
 1.679514e+01  2.067198e+01  3.876846e+00  0.000000e+00
 1.577847e+01  2.068488e+01  4.906412e+00  0.000000e+00
 1.507809e+01  2.171944e+01  6.641347e+00  0.000000e+00
 1.440044e+01  2.363921e+01  9.238767e+00  0.000000e+00
 1.334987e+01  2.599804e+01  1.264817e+01  0.000000e+00
 1.165582e+01  2.743836e+01  1.578254e+01  0.000000e+00
 9.434688e+00  2.309634e+01  1.366166e+01  0.000000e+00
 7.030099e+00  1.751117e+01  1.048107e+01  0.000000e+00
 4.676485e+00  1.177472e+01  7.098238e+00  2.275426e-01
 2.526414e+00  6.607937e+00  4.081523e+00  3.287907e-01
 8.560181e-01  2.558993e+00  1.702975e+00  4.441489e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.441489e-01
 1.802513e-01 -7.049154e-01 -8.851667e-01  4.441489e-01
