#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  7.072629e+00 -3.088040e+01  0.000000e+00
 2.748253e+01  9.584014e+00 -1.789852e+01  0.000000e+00
 1.839613e+01  6.251094e+00 -1.214503e+01  0.000000e+00
 1.150135e+01  4.387787e+00 -7.113564e+00  0.000000e+00
 6.327284e+00 -1.036654e-01 -6.430949e+00  0.000000e+00
 2.708102e+00 -1.459482e+00 -4.167584e+00  3.469651e-01
 9.160208e-01 -1.285453e+00 -2.201474e+00  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -1.624153e+00 -1.835152e+00  4.881363e-01
 2.044463e+00 -1.810360e+00 -3.854823e+00  4.059361e-01
 5.697829e+00 -3.713181e-01 -6.069147e+00  0.000000e+00
 1.131613e+01  2.890747e+00 -8.425380e+00  0.000000e+00
 1.854832e+01  6.519952e+00 -1.202837e+01  0.000000e+00
 2.765260e+01  9.596906e+00 -1.805569e+01  0.000000e+00
 3.814136e+01  7.251505e+00 -3.088986e+01  0.000000e+00
