#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.500647e+01  2.520086e+00  0.000000e+00
 1.206584e+01  1.569844e+01  3.632599e+00  0.000000e+00
 1.242354e+01  1.693858e+01  4.515040e+00  0.000000e+00
 1.322327e+01  1.843263e+01  5.209357e+00  0.000000e+00
 1.370875e+01  1.908548e+01  5.376735e+00  0.000000e+00
 1.287510e+01  1.749967e+01  4.624571e+00  0.000000e+00
 1.056788e+01  1.399633e+01  3.428447e+00  0.000000e+00
 7.524727e+00  9.860146e+00  2.335419e+00  0.000000e+00
 4.488966e+00  5.864372e+00  1.375406e+00  2.361787e-01
 2.036856e+00  2.600736e+00  5.638803e-01  3.748890e-01
 5.056748e-01  5.723462e-01  6.667143e-02  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  5.716695e-01  6.600556e-02  4.499465e-01
 2.036855e+00  2.600775e+00  5.639200e-01  3.748891e-01
 4.488967e+00  5.864408e+00  1.375441e+00  2.361787e-01
 7.524722e+00  9.860149e+00  2.335427e+00  0.000000e+00
 1.056786e+01  1.399519e+01  3.427329e+00  0.000000e+00
 1.287508e+01  1.750034e+01  4.625264e+00  0.000000e+00
 1.370873e+01  1.908551e+01  5.376785e+00  0.000000e+00
 1.322325e+01  1.843887e+01  5.215623e+00  0.000000e+00
 1.242372e+01  1.694638e+01  4.522658e+00  0.000000e+00
 1.206585e+01  1.569881e+01  3.632961e+00  0.000000e+00
 1.248630e+01  1.498737e+01  2.501066e+00  0.000000e+00
 1.370311e+01  1.461469e+01  9.115884e-01  0.000000e+00
